year,id,word_count,cooccur_topic5_church,smallpox_kill_cooccurrences,smallpox_plague_cooccurrences,smallpox_sick_cooccurrences,cooccur_topic4_train,smallpox_grave_cooccurrences,smallpox_outbreak_cooccurrences,smallpox_perish_cooccurrences,smallpox_mortality_cooccurrences,cooccur_topic3_state,cooccur_topic4_steamship,cooccur_topic3_party,cooccur_topic2_house,cooccur_topic5_said,smallpox_burial_cooccurrences,smallpox_epidemic_cooccurrences,smallpox_fatality_cooccurrences,smallpox_infection_cooccurrences,smallpox_contagion_cooccurrences,cooccur_topic1_county,cooccur_topic4_york,cooccur_topic5_time,smallpox_casualty_cooccurrences,cooccur_topic5_would,smallpox_death_cooccurrences,smallpox_disease_cooccurrences,smallpox_endemic_cooccurrences,smallpox_suffering_cooccurrences,smallpox_victim_cooccurrences,smallpox_afflicted_cooccurrences,smallpox_succumb_cooccurrences,cooccur_topic1_city,cooccur_topic3_people,cooccur_topic1_street,cooccur_topic4_sale,smallpox_case_cooccurrences,cooccur_topic5_upon,smallpox_died_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_obituary_cooccurrences,cooccur_topic4_market,cooccur_topic2_good,cooccur_topic2_year,smallpox_deceased_cooccurrences,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1871,4_1871-09-13_p8_sn83030313_00271743750_1871091301_0769,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035355268,0.0023572526,0.0017833499,0.99111557,0.0012082778
1871,8_1871-02-21_p3_sn83016025_00279525309_1871022101_0573,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557367,0.0005948078,0.44139007,0.00035284171,0.00029527317
1871,3_1871-06-13_p3_sn84022991_00513688076_1871061301_0437,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018801894,0.22006994,0.77673,0.0007178733,0.0006019766
1871,45_1871-11-20_p7_sn83030214_00206531095_1871112001_0585,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1871,22_1871-08-05_pNone_sn83016348_00415624530_1871080501_0216,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008338555,0.9700123,0.012873937,0.00030378424,0.015976055
1871,47_1871-12-18_p1_sn83030313_00271743762_1871121801_0993,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021755904,0.95518035,0.009281866,0.007495983,0.006285927
1871,6_1871-06-14_p5_sn83016555_00295875896_1871061401_0302,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044143586,0.16620608,0.40404624,0.001655337,0.42367795
1871,6_1871-06-08_p2_sn90061771_00200292807_1871060801_0300,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024442714,0.95105374,0.009878618,0.007943587,0.0066813594
1871,18_1871-12-14_p2_sn83030214_00206531095_1871121401_0760,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140195,0.2755808,0.00063383643,0.0826538,0.6397296
1871,25_1871-12-23_p3_sn83030313_00271743762_1871122301_1057,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009418745,0.0057636714,0.004337293,0.9775499,0.0029304286
1871,19_1871-03-30_p2_sn90061771_00200292807_1871033001_0258,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006964606,0.00461853,0.9834428,0.0027048823,0.002269189
1871,31_1871-05-19_p2_sn83016555_00295875896_1871051901_0131,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9930861,0.002417352,0.0018138229,0.0014590302,0.00122363
1871,44_1871-08-12_p2_sn82014998_00279558030_1871081201_0132,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9943596,0.0019782784,0.0014845304,0.0011853174,0.0009922156
1871,66_1871-01-09_p5_sn83030313_00271743737_1871010901_0101,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96026087,0.013842472,0.01042687,0.008433618,0.00703628
1871,47_1871-05-31_p2_sn83030214_00206531083_1871053101_0216,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6224369,0.023703406,0.01802423,0.0143306395,0.32150483
1871,19_1871-03-11_p1_sn82014899_00211105495_1871031101_0045,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9597244,0.01436167,0.010474131,0.00840376,0.007036115
1871,10_1871-07-21_p1_sn84027718_00271763803_1871072101_0020,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007552422,0.2554316,0.003449364,0.002761904,0.7308047
1871,35_1871-03-14_p6_sn83030313_00271743737_1871031401_0802,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88440657,0.040381223,0.030365175,0.02437992,0.020467058
1871,172_1871-03-09_p2_sn84020109_00237280544_1871030901_0199,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039351124,0.9111505,0.019980581,0.016081724,0.013436113
1871,14_1871-03-02_p4_sn84020071_00393347259_1871030201_0250,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021437733,0.0020420589,0.0014920126,0.7249926,0.2500356
1871,16_1871-11-17_p8_sn83030313_00271743762_1871111701_0617,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17135845,0.6193935,0.2080356,0.000659564,0.00055279984
1871,40_1871-11-24_p4_sn84027718_00271763803_1871112401_0099,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04192545,0.9212726,0.014847368,0.011951849,0.010002718
1871,6_1871-02-28_p10_sn83030313_00271743737_1871022801_0636,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019732206,0.0012168415,0.00091380463,0.9952784,0.0006177488
1871,2_1871-03-07_p4_sn83030313_00271743737_1871030701_0712,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026502577,0.011268132,0.0011568303,0.00092627475,0.98399854
1871,17_1871-03-20_p11_sn83030313_00271743737_1871032001_0885,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9366599,0.022778634,0.01638981,0.013153616,0.011018112
1871,17_1871-09-11_p9_sn83030313_00271743750_1871091101_0746,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009654102,0.006080403,0.0045796316,0.9766176,0.0030682588
1871,26_1871-11-02_p6_sn83030313_00271743762_1871110201_0425,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030718776,0.0019801115,0.38230112,0.0011878285,0.6114591
1871,63_1871-01-07_p4_sn85025202_0027955730A_1871010701_0241,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91098875,0.08338027,0.0022839603,0.0018225238,0.0015244184
1871,4_1871-01-12_p1_sn84020071_00393347259_1871011201_0219,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016011635,0.2423768,0.37760332,0.35963935,0.0043688896
1871,53_1871-11-18_p1_sn85025202_0027955730A_1871111801_0438,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647337,0.8951807,0.016211627,0.012985222,0.010888807
1871,4_1871-06-17_pNone_sn85034336_00211101027_1871061701_0372,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018960894,0.0013447293,0.8554042,0.0007476681,0.14060728
1871,32_1871-04-06_p7_sn83030214_00206531071_1871040601_0671,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90728647,0.004767258,0.0035635359,0.082001984,0.0023808219
1871,10_1871-07-13_p1_sn90061771_00200292807_1871071301_0319,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032630466,0.4817413,0.016745612,0.013308592,0.45557407
1871,14_1871-11-02_p5_sn83030313_00271743762_1871110201_0424,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1899692,0.7030417,0.0005863377,0.10600805,0.00039482352
1871,16_1871-07-15_pNone_sn83030214_00206531083_1871071501_0540,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029595606,0.0018919235,0.867644,0.0011149627,0.12638958
1871,31_1871-02-27_p5_sn83030313_00271743737_1871022701_0621,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007993083,0.00050954503,0.9584396,0.00030213266,0.039949417
1871,19_1871-11-07_p5_sn83030214_00206531095_1871110701_0495,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7573805,0.0035837532,0.10994126,0.12732291,0.0017714839
1871,29_1871-07-15_p3_sn85025202_0027955730A_1871071501_0360,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020416753,0.95506036,0.009954484,0.0079244105,0.0066438857
1871,10_1871-08-10_p3_sn83030313_00271743750_1871081001_0408,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9244914,0.026284492,0.019846482,0.015973637,0.013404069
1871,47_1871-12-23_p2_sn82015099_00279556690_1871122301_0209,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90164834,0.010140968,0.0074132863,0.07581682,0.004980614
1871,11_1871-03-24_pNone_sn83016555_00295875884_1871032401_0556,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9961094,0.0013598315,0.0010231797,0.00082013477,0.00068743987
1871,3_1871-03-04_p3_sn84026820_00271765277_1871030401_0044,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13303523,0.10089221,0.35730687,0.0012943465,0.40747133
1871,39_1871-05-05_p9_sn83030313_00271743749_1871050501_0475,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019579824,0.012385815,0.009316526,0.9524298,0.006288008
1871,11_1871-10-16_p3_sn83030313_00271743762_1871101601_0218,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01119544,0.0063513406,0.43365034,0.0036941315,0.54510874
1871,23_1871-09-25_p1_sn83030214_00206531095_1871092501_0167,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041913176,0.0027869872,0.99000955,0.0016379354,0.001374149
1871,6_1871-03-11_p2_sn82015099_00279556690_1871031101_0042,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058291024,0.0040921294,0.002999054,0.9850671,0.0020125862
1871,45_1871-08-12_p3_sn85025202_0027955730A_1871081201_0378,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9544142,0.016183075,0.01191941,0.0095075555,0.007975722
1871,49_1871-01-24_p1_sn84022991_00513688076_1871012401_0355,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5408504,0.009421664,0.43922508,0.0057189614,0.004783856
1871,21_1871-05-04_p5_sn83030214_00206531083_1871050401_0035,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011968308,0.42304102,0.1884538,0.00032309236,0.37621382
1871,25_1871-07-13_p3_sn83030214_00206531083_1871071301_0525,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030074022,0.0016250862,0.0012017889,0.9933544,0.00081142964
1871,18_1871-03-11_p3_sn82014899_00211105495_1871031101_0047,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03220229,0.92766607,0.016268225,0.012971709,0.010891718
1871,23_1871-11-18_p2_sn82014998_00279558030_1871111801_0184,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46414486,0.4857203,0.020239342,0.01629154,0.013604022
1871,23_1871-03-31_p6_sn83030313_00271743737_1871033101_1020,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011690072,0.0007673683,0.14499095,0.00045876898,0.8526139
1871,4_1871-03-24_p5_sn83030214_00206531071_1871032401_0579,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013321302,0.14137255,0.27236214,0.00041478273,0.5725292
1871,29_1871-04-07_p10_sn83030214_00206531071_1871040701_0682,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27549013,0.024105271,0.017961865,0.014435534,0.66800714
1871,3_1871-09-16_p5_sn83030313_00271743750_1871091601_0802,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037919402,0.0009214758,0.39227945,0.05678622,0.5120935
1871,77_1871-08-28_p6_sn83030214_00206531083_1871082801_0840,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132215945,0.008424768,0.006161697,0.96805894,0.0041330075
1871,9_1871-04-07_p8_sn83030214_00206531071_1871040701_0680,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639141,0.009402564,0.22676109,0.005567651,0.7418773
1871,26_1871-03-15_p9_sn83030313_00271743737_1871031501_0817,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9928598,0.002539713,0.0018545468,0.0014948798,0.0012510997
1871,19_1871-05-24_p1_sn84020422_00332894948_1871052401_0139,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020122735,0.5230118,0.00983824,0.007907854,0.4391194
1871,23_1871-06-03_p3_sn83030214_00206531083_1871060301_0241,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71560824,0.012084061,0.2591898,0.007138325,0.0059794746
1871,70_1871-11-01_p3_sn83030313_00271743762_1871110101_0410,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6186365,0.0653367,0.001778767,0.0014287212,0.3128193
1871,107_1871-06-15_p2_sn84020109_00237280544_1871061501_0255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34416285,0.03991332,0.029830758,0.023838755,0.5622543
1871,1_1871-02-15_p6_sn83030313_00271743737_1871021501_0494,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20797105,0.003586446,0.22166914,0.026052853,0.54072046
1871,35_1871-06-20_p4_sn83016555_00295875896_1871062001_0341,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29628,0.023792459,0.01774929,0.014258606,0.6479196
1871,24_1871-09-20_p6_sn84020422_00332894948_1871092001_0242,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17929251,0.11667743,0.57269627,0.071559474,0.05977426
1871,16_1871-11-01_p5_sn84020422_00332894948_1871110101_0272,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052884617,0.42643657,0.0026507569,0.5638366,0.0017876339
1871,9_1871-03-16_p4_sn84020071_00393347259_1871031601_0258,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18103668,0.0060942178,0.0044505913,0.805422,0.0029965064
1871,11_1871-03-11_pNone_sn83016348_00415624530_1871031101_0134,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18249431,0.0022204458,0.7923796,0.021799127,0.001106516
1871,22_1871-06-17_p3_sn82014896_00211104405_1871061701_0165,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97892624,0.0073374785,0.005548625,0.004452276,0.003735333
1871,14_1871-05-04_p3_sn90061771_00200292807_1871050401_0279,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7547104,0.21829496,0.0018155774,0.023951262,0.0012279039
1871,1_1871-04-06_p7_sn83030214_00206531071_1871040601_0671,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21880117,0.5898491,0.0018515697,0.18825021,0.001247986
1871,26_1871-05-20_p1_sn85025202_0027955730A_1871052001_0322,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019414952,0.9574276,0.009317503,0.007541061,0.0062988894
1871,18_1871-10-12_p9_sn83030313_00271743762_1871101201_0172,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210536,0.0011148982,0.00083821313,0.99537754,0.0005639858
1871,58_1871-12-14_p1_sn83030214_00206531095_1871121401_0759,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61918753,0.0042635617,0.37191978,0.0025190494,0.0021101101
1871,24_1871-09-23_p1_sn85025202_0027955730A_1871092301_0402,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9678632,0.011185353,0.008463109,0.0067925816,0.0056957803
1871,39_1871-09-30_p2_sn85025202_0027955730A_1871093001_0407,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03560251,0.019547675,0.92289144,0.011938372,0.010019978
1871,23_1871-10-31_p1_sn83030313_00271743762_1871103101_0396,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033119198,0.9298267,0.014901597,0.012058455,0.010094047
1871,24_1871-10-07_p5_sn83030214_00206531095_1871100701_0259,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026219025,0.016171629,0.49281144,0.009723389,0.45507455
1871,57_1871-07-15_p3_sn85025202_0027955730A_1871071501_0360,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06440366,0.8867622,0.01967987,0.015870921,0.013283393
1871,67_1871-12-07_pNone_sn84027691_00237283338_1871120701_0244,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4884686,0.06637974,0.37646592,0.0373396,0.031346172
1871,26_1871-12-29_p4_sn83030313_00271743762_1871122901_1114,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02661593,0.94384223,0.011948677,0.009582806,0.008010362
1871,20_1871-11-12_p2_sn83030313_00271743762_1871111201_0551,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581324,0.80748993,0.11553571,0.010261764,0.008580249
1871,11_1871-10-03_p4_sn84022991_00513688076_1871100301_0502,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14733274,0.8484236,0.0017123063,0.0013761907,0.0011551202
1871,8_1871-06-18_p7_sn83030313_00271743749_1871061801_1035,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9657335,0.012090288,0.008932298,0.0072147255,0.006029032
