year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1828,11_1828-10-21_p4_sn83025530_00271740220_1828102101_0667,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072570955,0.004599486,0.0034370027,0.9824095,0.0022969458
1828,5_1828-07-11_p4_sn82014393_00271740219_1828071101_0691,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21579094,0.7800598,0.0016761945,0.0013457444,0.001127312
1828,7_1828-03-11_p3_sn83025530_00271740220_1828031101_0396,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01030364,0.005973681,0.0045317737,0.9761282,0.0030626885
1828,7_1828-10-10_p4_sn83025530_00271740220_1828101001_0655,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023080034,0.2041054,0.0009845679,0.64152783,0.1510742
1828,26_1828-01-18_p3_sn83025530_00271740220_1828011801_0332,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024572255,0.9945696,0.0012032214,0.0009626548,0.0008073758
1828,23_1828-12-19_p3_sn83025530_00271740220_1828121901_0737,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06013652,0.0010547502,0.93766844,0.0006207286,0.0005196065
1828,13_1828-06-10_p1_sn82014393_00271740219_1828061001_0647,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00935813,0.005962062,0.0044674524,0.9772251,0.00298716
1828,13_1828-09-26_p3_sn83025530_00271740220_1828092601_0634,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26548064,0.02194342,0.6887571,0.012957301,0.010861524
1828,19_1828-07-29_p4_sn82014393_00271740219_1828072901_0711,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047374433,0.0029058987,0.0021374566,0.9887797,0.0014395454
1828,22_1828-01-18_p4_sn83025530_00271740220_1828011801_0333,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97488827,0.008790062,0.0066142874,0.0052844416,0.004422974
1828,1_1828-01-15_p4_sn83025530_00271740220_1828011501_0329,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63164294,0.0023323381,0.0017656013,0.363064,0.0011951376
1828,5_1828-07-17_p3_sn82014309_00414182926_1828071701_0423,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002102958,0.7036111,0.29286858,0.00077108934,0.00064626697
1828,15_1828-01-10_p3_sn82014309_00414182926_1828011001_0315,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6299328,0.298283,0.0019022762,0.06859733,0.0012846026
1828,2_1828-04-24_p3_sn82014309_00414182926_1828042401_0375,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024709806,0.7796126,0.118945196,0.09825468,0.0007164928
1828,10_1828-03-20_p2_sn82014309_00414182926_1828032001_0354,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011300806,0.9473261,0.03511971,0.0034078564,0.0028455236
1828,21_1828-10-21_p4_sn83025530_00271740220_1828102101_0667,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029214767,0.0017078475,0.0012858525,0.9932186,0.0008661915
1828,7_1828-06-19_p2_sn82014309_00414182926_1828061901_0406,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012111249,0.115716,0.88224596,0.00044968148,0.00037725383
1828,4_1828-03-13_p3_sn82014309_00414182926_1828031301_0351,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53621185,0.00550898,0.004049281,0.45151308,0.002716821
1828,18_1828-11-07_p3_sn83025530_00271740220_1828110701_0686,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005189312,0.7639584,0.0025059825,0.06994365,0.15840265
1828,57_1828-12-18_p3_sn82014309_00414182926_1828121801_0511,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9775321,0.007849023,0.005887493,0.0047504026,0.0039810804
1828,2_1828-06-10_p4_sn82014393_00271740219_1828061001_0650,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033528209,0.0022067116,0.0016566176,0.991668,0.0011158743
1828,11_1828-10-31_p4_sn83025530_00271740220_1828103101_0679,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42739323,0.080838464,0.004648993,0.4839728,0.0031465369
1828,5_1828-01-04_p3_sn83025530_00271740220_1828010401_0314,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016067852,0.6995573,0.29772878,0.00060279045,0.00050436857
1828,6_1828-07-04_p3_sn82014393_00271740219_1828070401_0680,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031488484,0.002102043,0.0015609895,0.99213094,0.0010571948
1828,31_1828-10-21_p3_sn83025530_00271740220_1828102101_0666,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06919603,0.049069516,0.82922894,0.028596042,0.023909453
1828,37_1828-06-26_p3_sn82014309_00414182926_1828062601_0411,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010131047,0.5978784,0.0041267234,0.0033171186,0.3845467
1828,12_1828-10-17_p2_sn83025530_00271740220_1828101701_0661,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009096284,0.0060754926,0.97826564,0.0035742007,0.002988288
1828,6_1828-03-04_p2_sn83025530_00271740220_1828030401_0387,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15746489,0.007360126,0.17450237,0.3307856,0.32988697
1828,12_1828-11-14_p1_sn83025530_00271740220_1828111401_0692,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17797105,0.01136252,0.008418538,0.79655397,0.005693994
1828,2_1828-01-18_p2_sn83025530_00271740220_1828011801_0331,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020388274,0.6219917,0.12898992,0.00078620226,0.24619338
1828,6_1828-01-25_p1_sn83025530_00271740220_1828012501_0338,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022796907,0.01421193,0.42486036,0.5310961,0.0070347292
1828,20_1828-10-24_p3_sn83025530_00271740220_1828102401_0670,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41647863,0.092777036,0.005196224,0.48203155,0.003516596
1828,1_1828-02-15_p3_sn83025530_00271740220_1828021501_0366,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002711529,0.27298117,0.72246015,0.0010048368,0.0008422795
1828,8_1828-08-22_p2_sn82014393_00271740219_1828082201_0735,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010568172,0.23791845,0.7603275,0.00037948147,0.0003178001
1828,9_1828-10-10_p1_sn83025530_00271740220_1828101001_0652,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09986439,0.00882948,0.0063668992,0.53646374,0.34847552
1828,6_1828-03-04_p1_sn83025530_00271740220_1828030401_0386,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59611344,0.009848019,0.0074515096,0.3816115,0.004975544
1828,6_1828-12-16_p4_sn83025530_00271740220_1828121601_0734,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08658508,0.12297464,0.0035091224,0.7845853,0.002345828
1828,5_1828-07-10_p1_sn82014309_00414182926_1828071001_0417,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98622894,0.0048047714,0.0036189195,0.0029101914,0.0024371974
1828,11_1828-10-28_p3_sn83025530_00271740220_1828102801_0674,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008293397,0.8735938,0.058320377,0.0029218416,0.056870595
1828,41_1828-11-28_p4_sn83025530_00271740220_1828112801_0714,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9719894,0.009740187,0.007358135,0.005936277,0.004976096
1828,7_1828-02-19_p3_sn83025530_00271740220_1828021901_0370,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009617328,0.0064040245,0.78981364,0.0037602505,0.1904048
1828,4_1828-11-07_p2_sn83025530_00271740220_1828110701_0685,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10323184,0.745561,0.0023494638,0.0018810794,0.14697663
1828,4_1828-08-22_p4_sn82014393_00271740219_1828082201_0737,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39924702,0.005787599,0.37372515,0.2183939,0.0028462154
1828,14_1828-07-17_p4_sn82014309_00414182926_1828071701_0424,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076374605,0.003411231,0.0025269452,0.91597974,0.0017073919
1828,2_1828-03-13_p1_sn82014309_00414182926_1828031301_0349,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002705388,0.0017132176,0.99373376,0.001005368,0.000842202
1828,11_1828-10-14_p4_sn83025530_00271740220_1828101401_0659,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76375407,0.0057873013,0.046020683,0.1815213,0.0029166094
1828,27_1828-06-03_p1_sn82014393_00271740219_1828060301_0636,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8624116,0.04936692,0.03587451,0.028461238,0.023885775
1828,16_1828-07-22_p2_sn82014393_00271740219_1828072201_0701,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9603149,0.0138179725,0.010445581,0.008395675,0.007025918
1828,3_1828-06-24_p1_sn82014393_00271740219_1828062401_0665,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071116924,0.0051961755,0.0038734844,0.78348726,0.1363261
1828,2_1828-03-14_p2_sn83025530_00271740220_1828031401_0399,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024931594,0.6413618,0.3544951,0.0008978025,0.000752142
1828,3_1828-03-21_p3_sn83025530_00271740220_1828032101_0408,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016670369,0.69372666,0.0025456655,0.15414438,0.13291287
1828,17_1828-07-04_p1_sn82014393_00271740219_1828070401_0678,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98884046,0.0039437534,0.0029220649,0.002335175,0.0019586158
1828,9_1828-02-28_p2_sn82014309_00414182926_1828022801_0342,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017308118,0.49967924,0.42512196,0.00067224493,0.07279574
1828,16_1828-10-06_p2_sn83025530_00271740220_1828100601_0649,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066063134,0.004494196,0.9839605,0.0026857553,0.0022532048
1828,9_1828-03-06_p3_sn82014309_00414182926_1828030601_0347,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39990568,0.01278938,0.1793043,0.25723934,0.15076126
1828,16_1828-02-21_p3_sn82014309_00414182926_1828022101_0339,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011970125,0.35899335,0.6390377,0.00042027395,0.0003517387
1828,5_1828-01-18_p2_sn83025530_00271740220_1828011801_0331,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012518833,0.6622279,0.3152242,0.0004803576,0.020815589
1828,4_1828-02-05_p2_sn83025530_00271740220_1828020501_0351,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002510815,0.9834574,0.012432111,0.000870838,0.00072882324
1828,3_1828-08-29_p2_sn82014393_00271740219_1828082901_0743,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59423125,0.0007800971,0.0005716026,0.08480106,0.31961593
1828,12_1828-12-25_p4_sn82014309_00414182926_1828122501_0516,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28889713,0.015518179,0.011323688,0.6767817,0.0074792807
1828,1_1828-12-25_p2_sn82014309_00414182926_1828122501_0514,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005506003,0.5436472,0.0027468407,0.0021954202,0.44590452
1828,5_1828-06-17_p3_sn82014393_00271740219_1828061701_0657,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113486685,0.6772096,0.0052350583,0.3026925,0.0035142065
1828,13_1828-03-06_p1_sn82014309_00414182926_1828030601_0345,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11763723,0.24887896,0.002250234,0.0018108906,0.62942266
1828,12_1828-11-28_p1_sn83025530_00271740220_1828112801_0709,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026926795,0.016902858,0.14994623,0.7976836,0.008540494
1828,3_1828-08-29_p3_sn82014393_00271740219_1828082901_0744,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019492889,0.93463236,0.001002784,0.00080108334,0.044070803
1828,50_1828-03-04_p4_sn83025530_00271740220_1828030401_0389,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06812669,0.040289227,0.24783035,0.62383246,0.019921256
1828,10_1828-02-05_p4_sn83025530_00271740220_1828020501_0353,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9766758,0.008200229,0.006078852,0.0049193026,0.0041258074
1828,33_1828-07-24_p4_sn82014309_00414182926_1828072401_0428,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3107549,0.010514715,0.0077354275,0.6657978,0.0051971134
1828,1_1828-02-01_p1_sn83025530_00271740220_1828020101_0346,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002754674,0.24213654,0.5669276,0.0010044628,0.18717667
1828,7_1828-02-15_p3_sn83025530_00271740220_1828021501_0366,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003983997,0.0025660328,0.0019402055,0.990197,0.0013127389
1828,8_1828-02-05_p1_sn83025530_00271740220_1828020501_0350,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011001569,0.4815646,0.5165478,0.00042823877,0.00035919386
1828,2_1828-06-03_p2_sn82014393_00271740219_1828060301_0637,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11795486,0.87504756,0.0028338914,0.0022669109,0.0018967607
1828,3_1828-03-07_p3_sn83025530_00271740220_1828030701_0392,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002699856,0.13101923,0.3950651,0.0009785468,0.47023723
1828,3_1828-05-30_p4_sn82014393_00271740219_1828053001_0634,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14718479,0.0096475445,0.0071223555,0.65089697,0.1851484
1828,16_1828-02-28_p4_sn82014309_00414182926_1828022801_0344,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023306264,0.013849564,0.010405171,0.8190255,0.13341348
1828,11_1828-02-08_p4_sn83025530_00271740220_1828020801_0357,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004490292,0.002843865,0.0021232676,0.9891204,0.001422175
1828,7_1828-10-24_p1_sn83025530_00271740220_1828102401_0668,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6260787,0.34171292,0.0005891551,0.00047303524,0.031146195
1828,37_1828-04-03_p3_sn82014309_00414182926_1828040301_0363,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978283,0.0075532407,0.005701878,0.004609378,0.0038524985
1828,6_1828-06-19_p4_sn82014309_00414182926_1828061901_0408,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50544196,0.011123441,0.008115128,0.29653704,0.17878246
1828,7_1828-02-21_p2_sn82014309_00414182926_1828022101_0338,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002626248,0.55487317,0.44070402,0.0009772436,0.0008192614
1828,9_1828-03-21_p3_sn83025530_00271740220_1828032101_0408,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023509003,0.96426755,0.0049380767,0.0039636143,0.00332173
1828,32_1828-11-28_p3_sn83025530_00271740220_1828112801_0713,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9038729,0.03344594,0.02522385,0.020386228,0.017071085
1828,2_1828-03-27_p4_sn82014309_00414182926_1828032701_0360,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9872979,0.0044263885,0.0033339837,0.0026886521,0.0022531473
1828,23_1828-10-03_p1_sn83025530_00271740220_1828100301_0643,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4285701,0.020161934,0.5294503,0.0118592195,0.009958488
1828,12_1828-05-27_p4_sn82014393_00271740219_1828052701_0630,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004436448,0.0028853202,0.00213941,0.98909825,0.0014405758
1828,18_1828-06-10_p4_sn82014393_00271740219_1828061001_0650,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22422907,0.014894337,0.0110824555,0.7423202,0.007473941
1828,11_1828-08-26_p3_sn82014393_00271740219_1828082601_0740,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008283174,0.0050322427,0.003769647,0.98037416,0.0025407814
1828,9_1828-02-08_p1_sn83025530_00271740220_1828020801_0354,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68236554,0.011893717,0.008907971,0.29086152,0.005971267
1828,28_1828-08-29_p4_sn82014393_00271740219_1828082901_0745,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20187162,0.01949899,0.014768807,0.7539016,0.009958955
1828,8_1828-01-03_p4_sn82014309_00414182926_1828010301_0312,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9887813,0.00390438,0.0029405993,0.0023836817,0.0019900838
1828,6_1828-01-10_p3_sn82014309_00414182926_1828011001_0315,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3293117,0.17140324,0.49766585,0.0008141919,0.000804914
