year,id,word_count,cooccur_topic2_little,cooccur_topic1_house,cooccur_topic4_range,cooccur_topic4_land,cooccur_topic3_public,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic1_good,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic3_dollar,cooccur_topic4_black,cooccur_topic2_court,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic2_county,smallpox_death_cooccurrences,cooccur_topic5_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_township,smallpox_plague_cooccurrences,cooccur_topic4_said,cooccur_topic5_people,cooccur_topic1_time,cooccur_topic3_shall,cooccur_topic3_hundred,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1831,5_1831-11-12_p2_sn84021903_00414187432_1831111201_0173,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5909334,0.0022796676,0.0016990594,0.0686777,0.33641016
1831,15_1831-01-08_p3_sn84021903_00414187432_1831010801_0010,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010438655,0.9788271,0.0043407627,0.0034790332,0.0029144716
1831,16_1831-12-03_p3_sn84021903_00414187432_1831120301_0186,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067193923,0.63669884,0.003109276,0.35137707,0.002095427
1831,3_1831-09-08_p1_sn84020071_00414182938_1831090801_0545,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59060955,0.0020036164,0.001505722,0.0012109536,0.40467018
1831,4_1831-02-23_p4_sn87062070_0039334295A_1831022301_0197,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23014851,0.0018925536,0.0014181559,0.0011320699,0.76540875
1831,5_1831-01-05_p1_sn87062070_0039334295A_1831010501_0166,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013044929,0.0008649996,0.00063368777,0.00050550647,0.9966913
1831,5_1831-11-05_p3_sn84021903_00414187432_1831110501_0170,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020390076,0.11110535,0.00093706854,0.0007483208,0.8851703
1831,26_1831-03-09_p4_sn87062070_0039334295A_1831030901_0205,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011576824,0.9738206,0.0058792406,0.0047437316,0.0039795516
1831,9_1831-10-22_p1_sn84021903_00414187432_1831102201_0160,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008665417,0.0005262287,0.018490683,0.00031502516,0.97980154
1831,36_1831-12-03_p4_sn84021903_00414187432_1831120301_0187,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23844135,0.0010088604,0.7594297,0.0006092499,0.0005108368
1831,14_1831-12-14_p1_sn87062070_0039334295A_1831121401_0344,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02489583,0.47015986,0.48951122,0.008401211,0.007031829
1831,32_1831-10-15_p3_sn84021903_00414187432_1831101501_0158,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41067532,0.012496477,0.56370133,0.0071418593,0.005985031
1831,2_1831-04-20_p2_sn84021903_00414187432_1831042001_0057,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23824632,0.0016931475,0.0012559041,0.0010047258,0.75779986
1831,27_1831-11-05_p3_sn84021903_00414187432_1831110501_0170,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005926766,0.1446549,0.080539875,0.0019037981,0.7669746
1831,5_1831-10-22_p3_sn84021903_00414187432_1831102201_0162,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007747425,0.0051673865,0.23017485,0.0029708352,0.75393945
1831,8_1831-09-08_p2_sn84020071_00414182938_1831090801_0546,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046414353,0.026203208,0.8982552,0.015832221,0.013294924
1831,6_1831-06-01_p1_sn84021903_00414187432_1831060101_0080,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014912308,0.14224806,0.7902178,0.06558654,0.00045642784
1831,6_1831-06-18_p1_sn84021903_00414187432_1831061801_0092,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24645604,0.0073414594,0.46439025,0.0043145986,0.27749753
1831,20_1831-10-15_p4_sn84021903_00414187432_1831101501_0159,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015494226,0.0010491738,0.056320544,0.9405499,0.00053097185
1831,31_1831-06-09_p3_sn84020071_00414182938_1831060901_0495,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12769085,0.4162356,0.059116166,0.047494385,0.34946296
1831,4_1831-04-27_p3_sn84021903_00414187432_1831042701_0062,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11197017,0.0063127954,0.0047016474,0.0037548288,0.87326056
1831,6_1831-02-09_p1_sn87062070_0039334295A_1831020901_0186,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015533128,0.0008963773,0.0006614227,0.0073970207,0.9894918
1831,17_1831-11-19_p3_sn84021903_00414187432_1831111901_0178,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029387658,0.02538989,0.063368194,0.018417088,0.8634371
1831,8_1831-06-09_p4_sn84020071_00414182938_1831060901_0496,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9593757,0.003884939,0.0028641506,0.03194642,0.0019287956
1831,4_1831-05-11_p4_sn87062070_0039334295A_1831051101_0241,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9833778,0.0058558034,0.004361581,0.0034863432,0.002918423
1831,61_1831-08-13_p4_sn84021903_00414187432_1831081301_0127,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014233234,0.96884894,0.0068403645,0.0054824166,0.004595017
1831,14_1831-06-11_p3_sn84021903_00414187432_1831061101_0090,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29135466,0.0018823479,0.14186493,0.0011078907,0.5637902
1831,12_1831-11-10_p3_sn84020071_00414182938_1831111001_0581,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56570107,0.044808544,0.0004689883,0.0003760953,0.38864532
1831,36_1831-01-01_p3_sn84021903_00414187432_1831010101_0006,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031653862,0.9283972,0.01613917,0.012949339,0.010860506
1831,28_1831-11-05_p1_sn84021903_00414187432_1831110501_0168,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46974102,0.16688685,0.19618769,0.0008495338,0.166335
1831,23_1831-08-18_p4_sn84020071_00414182938_1831081801_0536,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033147052,0.9270264,0.016034342,0.012937502,0.010854628
1831,5_1831-01-26_p3_sn87062070_0039334295A_1831012601_0180,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017734758,0.06591214,0.38225615,0.00061867136,0.54943955
1831,6_1831-08-24_p1_sn87062070_0039334295A_1831082401_0296,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4103185,0.000983959,0.00073841994,0.075684376,0.51227474
1831,28_1831-09-01_p3_sn84020071_00414182938_1831090101_0543,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41353008,0.3289163,0.23571523,0.01188163,0.009956846
1831,18_1831-04-27_p3_sn87062070_0039334295A_1831042701_0232,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3145077,0.010333823,0.0074804565,0.00596618,0.6617118
1831,32_1831-11-09_p1_sn87062070_0039334295A_1831110901_0334,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112635344,0.07849884,0.72163486,0.047408678,0.039822254
1831,64_1831-07-02_p3_sn84021903_00414187432_1831070201_0102,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104012685,0.19157578,0.5536984,0.0033993626,0.24092515
1831,43_1831-05-25_p3_sn84021903_00414187432_1831052501_0078,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136869,0.047354937,0.002139794,0.001719532,0.81191677
1831,3_1831-05-26_p4_sn84020071_00414182938_1831052601_0488,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038675128,0.24797113,0.001667329,0.001335684,0.7451583
1831,56_1831-10-01_p4_sn84021903_00414187432_1831100101_0151,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026804531,0.37251094,0.011033953,0.5821805,0.007470057
1831,3_1831-03-23_p2_sn87062070_0039334295A_1831032301_0211,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3561823,0.013000417,0.009403208,0.007512139,0.6139019
1831,8_1831-10-22_p1_sn84021903_00414187432_1831102201_0160,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008849541,0.0005400904,0.00040712286,0.00032631765,0.9978415
1831,29_1831-09-17_p2_sn84021903_00414187432_1831091701_0145,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91420114,0.03089396,0.022183288,0.017787386,0.014934219
1831,7_1831-12-15_p4_sn84020071_00414182938_1831121501_0602,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028069238,0.0016209999,0.9937891,0.00096957514,0.0008134195
1831,3_1831-09-21_p1_sn87062070_0039334295A_1831092101_0312,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002000335,0.001123482,0.18769968,0.000676376,0.8085001
1831,4_1831-02-16_p1_sn84021903_00414187432_1831021601_0028,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027515706,0.0010834272,0.30869383,0.13934128,0.5233658
1831,30_1831-05-11_p4_sn87062070_0039334295A_1831051101_0241,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032540157,0.9274573,0.01617789,0.012964898,0.01085979
1831,2_1831-09-21_p3_sn87062070_0039334295A_1831092101_0314,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11209337,0.69128025,0.19218068,0.0024190394,0.0020265686
1831,12_1831-10-15_p4_sn84021903_00414187432_1831101501_0159,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043901065,0.9902666,0.002148724,0.0017381886,0.0014564554
1831,14_1831-08-13_p4_sn84021903_00414187432_1831081301_0127,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071595837,0.98471737,0.0032668225,0.0026429864,0.0022132364
1831,87_1831-01-08_p4_sn84021903_00414187432_1831010801_0011,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5722301,0.021756569,0.38211375,0.01303716,0.010862395
1831,14_1831-06-18_p2_sn84021903_00414187432_1831061801_0093,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03361412,0.0049901465,0.003706101,0.3399801,0.6177096
1831,1_1831-04-13_p1_sn87062070_0039334295A_1831041301_0222,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058890446,0.0038840615,0.98600066,0.0022988897,0.0019273693
1831,2_1831-05-26_p1_sn84020071_00414182938_1831052601_0485,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5244568,0.0020689904,0.0015089834,0.47095135,0.0010138962
1831,9_1831-09-03_p3_sn84021903_00414187432_1831090301_0138,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98884565,0.0064117415,0.0019235101,0.0015338876,0.0012852423
1831,60_1831-08-27_p4_sn84021903_00414187432_1831082701_0135,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075784386,0.62959903,0.35736626,0.0029672235,0.002488973
1831,1_1831-01-08_p1_sn84021903_00414187432_1831010801_0008,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009685775,0.0065970607,0.97643566,0.003960964,0.0033205366
1831,13_1831-05-25_p1_sn87062070_0039334295A_1831052501_0246,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017107707,0.01178335,0.9579986,0.00713648,0.005973847
1831,30_1831-11-17_p3_sn84020071_00414182938_1831111701_0585,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022390574,0.014650547,0.011147601,0.008894413,0.94291687
1831,2_1831-03-02_p2_sn84021903_00414187432_1831030201_0033,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01105101,0.006519679,0.0048247925,0.0038505485,0.973754
1831,1_1831-08-06_p2_sn84021903_00414187432_1831080601_0121,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921171,0.002646177,0.0019525293,0.0015665367,0.9017176
1831,4_1831-04-20_p1_sn84021903_00414187432_1831042001_0056,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053086584,0.0035738226,0.6993843,0.28994986,0.0017832869
1831,7_1831-07-09_p2_sn84021903_00414187432_1831070901_0105,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32927045,0.004994027,0.0037110853,0.096697785,0.5653267
1831,4_1831-04-20_p1_sn87062070_0039334295A_1831042001_0226,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014788249,0.0009810877,0.9964527,0.0005912083,0.00049620814
1831,10_1831-12-01_p1_sn84020071_00414182938_1831120101_0591,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85992163,0.0009482853,0.0007122986,0.08668128,0.051736552
1831,30_1831-11-05_p1_sn84021903_00414187432_1831110501_0168,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4194121,0.10637791,0.0011770617,0.0999412,0.37309167
1831,32_1831-03-23_p3_sn87062070_0039334295A_1831032301_0212,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71016425,0.26235527,0.011102061,0.008912623,0.0074658147
1831,10_1831-05-11_p3_sn87062070_0039334295A_1831051101_0240,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23118863,0.0019511238,0.0014516917,0.39000392,0.37540472
1831,1_1831-03-09_p2_sn87062070_0039334295A_1831030901_0203,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001552133,0.0009913845,0.00072413683,0.000580245,0.9961521
1831,43_1831-11-19_p3_sn84021903_00414187432_1831111901_0178,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02746622,0.9432489,0.011816085,0.0095035685,0.007965168
1831,25_1831-04-28_p4_sn84020071_00414182938_1831042801_0472,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97586334,0.008432523,0.006345246,0.0050908667,0.0042680386
1831,35_1831-09-03_p3_sn84021903_00414187432_1831090301_0138,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09491613,0.0016884471,0.2778838,0.0009909787,0.62452066
1831,6_1831-10-20_p2_sn84020071_00414182938_1831102001_0568,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040986873,0.000750942,0.0005540393,0.00044451328,0.9572636
1831,14_1831-04-27_p3_sn84021903_00414187432_1831042701_0062,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042519554,0.45295638,0.47540873,0.015820248,0.013294959
1831,10_1831-04-27_p2_sn84021903_00414187432_1831042701_0061,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010190357,0.0006461811,0.0004726021,0.0003777829,0.99748445
1831,20_1831-04-20_p1_sn87062070_0039334295A_1831042001_0226,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02215798,0.15805198,0.80436087,0.008400947,0.0070282393
1831,17_1831-09-10_p4_sn84021903_00414187432_1831091001_0143,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4992105,0.0108615635,0.47799498,0.0065014483,0.005431548
1831,12_1831-03-23_p3_sn87062070_0039334295A_1831032301_0212,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013893319,0.009435788,0.96618646,0.0057083145,0.004776174
1831,16_1831-03-23_p4_sn87062070_0039334295A_1831032301_0213,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97922903,0.007396327,0.0054239803,0.0043269293,0.0036238066
1831,6_1831-06-18_p2_sn84021903_00414187432_1831061801_0093,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016505581,0.04565527,0.085097976,0.0527389,0.8148573
1831,21_1831-12-21_p1_sn87062070_0039334295A_1831122101_0348,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004619055,0.44173083,0.55045426,0.0017392334,0.0014566749
1831,4_1831-08-10_p2_sn87062070_0039334295A_1831081001_0291,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3827642,0.14787802,0.0025386426,0.002038388,0.46478078
1831,42_1831-10-19_p1_sn87062070_0039334295A_1831101901_0328,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33783233,0.009598704,0.0071511352,0.64063907,0.004778826
1831,6_1831-12-17_p4_sn84021903_00414187432_1831121701_0195,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055358624,0.98789096,0.0026616633,0.0021275429,0.0017838861
1831,2_1831-08-20_p2_sn84021903_00414187432_1831082001_0129,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54155105,0.0024142168,0.4533567,0.0014572241,0.0012208287
1831,28_1831-09-10_p4_sn84021903_00414187432_1831091001_0143,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016850738,0.010007726,0.962218,0.005944524,0.004979008
1831,6_1831-08-06_p1_sn84021903_00414187432_1831080601_0120,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5603127,0.0026917341,0.0019988446,0.09311558,0.3418812
1831,2_1831-12-24_p1_sn84021903_00414187432_1831122401_0200,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051336256,0.0030362203,0.9884716,0.0018265899,0.0015320214
1831,39_1831-10-29_p3_sn84021903_00414187432_1831102901_0166,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7068116,0.112157516,0.17722887,0.002069139,0.0017328209
1831,42_1831-02-23_p4_sn87062070_0039334295A_1831022301_0197,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29760003,0.18640986,0.007689601,0.0062322062,0.50206834
1831,31_1831-09-10_p4_sn84021903_00414187432_1831091001_0143,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014267294,0.00910345,0.9669292,0.0052749827,0.0044250875
1831,6_1831-05-25_p2_sn84021903_00414187432_1831052501_0077,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022606086,0.013035903,0.009374107,0.0075155604,0.9474684
1831,2_1831-09-17_p3_sn84021903_00414187432_1831091701_0146,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026056615,0.040299486,0.26206598,0.0009926343,0.6940362
1831,25_1831-05-04_p1_sn84021903_00414187432_1831050401_0064,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92476624,0.02642669,0.019694218,0.015826602,0.013286079
1831,1_1831-10-22_p1_sn84021903_00414187432_1831102201_0160,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32806975,0.0048371125,0.0036354156,0.045005985,0.6184517
1831,12_1831-10-05_p2_sn87062070_0039334295A_1831100501_0321,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6686672,0.0064092213,0.0048419656,0.0038599798,0.31622168
1831,15_1831-12-01_p1_sn84020071_00414182938_1831120101_0591,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4392551,0.0107746795,0.008022372,0.5365116,0.00543631
1831,3_1831-07-09_p1_sn84021903_00414187432_1831070901_0104,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89992887,0.002175359,0.0016449967,0.0013219197,0.09492879
1831,2_1831-12-21_p3_sn87062070_0039334295A_1831122101_0350,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028422999,0.0018967476,0.0014230814,0.99287486,0.0009630089
1831,6_1831-05-25_p1_sn87062070_0039334295A_1831052501_0246,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030116974,0.0018928295,0.8617601,0.1324087,0.000926651
1831,14_1831-01-01_p3_sn84021903_00414187432_1831010101_0006,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8088397,0.012628172,0.009414839,0.06189464,0.10722259
1831,1_1831-03-30_p4_sn84021903_00414187432_1831033001_0047,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07592761,0.30898866,0.6117624,0.0018069806,0.0015144021
1831,37_1831-05-12_p4_sn84020071_00414182938_1831051201_0480,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029424522,0.0018063871,0.0013398083,0.99300647,0.00090488413
1831,1_1831-05-11_p1_sn84021903_00414187432_1831051101_0068,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012675453,0.00079014106,0.99706817,0.00047597525,0.00039818735
1831,58_1831-10-15_p3_sn84021903_00414187432_1831101501_0158,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34000704,0.020034917,0.40225697,0.011942648,0.2257584
1831,20_1831-09-07_p2_sn87062070_0039334295A_1831090701_0305,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5077548,0.4481931,0.017839756,0.014255349,0.0119569935
1831,1_1831-01-19_p4_sn87062070_0039334295A_1831011901_0177,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10376102,0.002174713,0.0015611027,0.11406049,0.7784427
1831,24_1831-04-20_p3_sn87062070_0039334295A_1831042001_0228,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012333315,0.007685403,0.90296704,0.004601302,0.072412975
1831,9_1831-11-02_p1_sn87062070_0039334295A_1831110201_0332,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028492665,0.93494606,0.014743256,0.011869941,0.009948146
