year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1827,17_1827-07-26_p4_sn85042523_00271740244_1827072601_0828,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031356402,0.0020877258,0.0015363871,0.9922091,0.0010311917
1827,18_1827-02-16_p4_sn82014894_00271740219_1827021601_0073,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7624064,0.011081842,0.008399101,0.2124267,0.005685934
1827,7_1827-03-02_p1_sn82014894_00271740219_1827030201_0088,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009558469,0.12622659,0.0041332417,0.85730267,0.0027790072
1827,10_1827-01-12_p4_sn82014894_00271740219_1827011201_0033,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98916703,0.0038352592,0.002829228,0.0022707384,0.0018977943
1827,59_1827-06-28_p3_sn85042523_00271740244_1827062801_0810,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8138662,0.15685143,0.011816583,0.009490652,0.007975134
1827,2_1827-11-23_p4_sn83025530_00271740220_1827112301_0271,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685083,0.002356263,0.0017838634,0.3095697,0.0012072319
1827,6_1827-02-23_p1_sn82014894_00271740219_1827022301_0080,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014306308,0.95535177,0.0006025319,0.000481652,0.042133443
1827,27_1827-11-09_p1_sn83025530_00271740220_1827110901_0250,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046225563,0.0030763492,0.047124077,0.106136315,0.79743767
1827,3_1827-06-07_p1_sn85042523_00271740244_1827060701_0796,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026899439,0.26621285,0.0011744407,0.00094562623,0.7289771
1827,11_1827-08-09_p1_sn85042523_00271740244_1827080901_0833,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019510407,0.0125183975,0.009320146,0.0075117047,0.95113933
1827,34_1827-01-23_p1_sn82014894_00271740219_1827012301_0042,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066815657,0.0043421653,0.7011265,0.002596203,0.28525352
1827,6_1827-01-05_p3_sn82014894_00271740219_1827010501_0022,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96231294,0.013174706,0.009942132,0.007936329,0.006634043
1827,8_1827-07-26_p2_sn82014309_00414182926_1827072601_0218,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07111474,0.049314257,0.82717365,0.028496055,0.023901246
1827,10_1827-10-12_p1_sn83025530_00271740220_1827101201_0214,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97407126,0.008987446,0.00685297,0.0054896153,0.0045986315
1827,5_1827-11-06_p1_sn83025530_00271740220_1827110601_0246,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96637994,0.011675844,0.0088462625,0.007127558,0.005970368
1827,28_1827-02-13_p1_sn82014894_00271740219_1827021301_0066,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49206093,0.49325505,0.0059535746,0.004747097,0.003983365
1827,2_1827-12-27_p3_sn82014309_00414182926_1827122701_0307,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013310835,0.69076705,0.181794,0.0004819897,0.12562582
1827,11_1827-10-19_p2_sn83025530_00271740220_1827101901_0223,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011158843,0.79406124,0.0005349971,0.00042864087,0.20385925
1827,2_1827-10-30_p4_sn83025530_00271740220_1827103001_0239,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006005071,0.003840277,0.0029030803,0.2546108,0.7326408
1827,6_1827-02-01_p4_sn85042523_00271740244_1827020101_0726,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034037794,0.0022382757,0.0016980685,0.99151164,0.0011482603
1827,3_1827-11-27_p2_sn83025530_00271740220_1827112701_0273,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012243282,0.91105527,0.0005778131,0.00046153588,0.08668105
1827,8_1827-12-28_p2_sn83025530_00271740220_1827122801_0304,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010432023,0.0009528948,0.98757124,0.0005677167,0.00047611853
1827,10_1827-12-25_p3_sn83025530_00271740220_1827122501_0299,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66138566,0.011659995,0.00884794,0.31213447,0.0059719793
1827,4_1827-04-12_p2_sn85042523_00271740244_1827041201_0765,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007596027,0.004230116,0.0031648038,0.0025476152,0.98246145
1827,23_1827-08-02_p2_sn85042523_00271740244_1827080201_0830,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009982414,0.3958243,0.0045813313,0.42740646,0.16220549
1827,6_1827-04-12_p4_sn82014309_00414182926_1827041201_0166,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21096142,0.005647375,0.00407011,0.776601,0.0027201048
1827,3_1827-03-13_p2_sn82014894_00271740219_1827031301_0101,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019486855,0.874528,0.10600885,0.016916461,0.0005979857
1827,8_1827-06-21_p3_sn82014309_00414182926_1827062101_0199,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18691337,0.21312815,0.005745176,0.59035695,0.003856382
1827,41_1827-06-28_p3_sn85042523_00271740244_1827062801_0810,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16946425,0.08037504,0.66289383,0.047452413,0.03981453
1827,19_1827-01-19_p1_sn82014309_00414182926_1827011901_0119,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18265341,0.11819121,0.08791028,0.07112038,0.54012465
1827,29_1827-06-28_p3_sn82014309_00414182926_1827062801_0203,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13188861,0.5007482,0.028237443,0.001242142,0.3378836
1827,15_1827-01-12_p4_sn82014309_00414182926_1827011201_0118,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007043418,0.0046489215,0.0034784053,0.9824856,0.0023436751
1827,5_1827-12-21_p4_sn83025530_00271740220_1827122101_0296,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41661605,0.005440889,0.0040589236,0.18413498,0.38974917
1827,42_1827-01-25_p4_sn85042523_00271740244_1827012501_0722,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78078926,0.004372618,0.0032851193,0.2093407,0.0022122278
1827,9_1827-09-06_p4_sn85042523_00271740244_1827090601_0852,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004746706,0.0031775767,0.9884908,0.0019494696,0.0016354468
1827,2_1827-03-01_p2_sn85042523_00271740244_1827030101_0740,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9462893,0.0014605754,0.050652374,0.0008692901,0.0007283598
1827,7_1827-11-27_p3_sn83025530_00271740220_1827112701_0274,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014663546,0.96821004,0.0074207243,0.005280092,0.004425583
1827,1_1827-03-16_p1_sn82014894_00271740219_1827031601_0104,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004051741,0.002025242,0.0015097877,0.0012118461,0.99120134
1827,24_1827-02-22_p2_sn85042523_00271740244_1827022201_0736,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016843673,0.009125322,0.96431065,0.005292576,0.0044277925
1827,12_1827-08-23_p4_sn85042523_00271740244_1827082301_0844,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5248805,0.010584345,0.0077852192,0.4515508,0.005199111
1827,11_1827-02-22_p4_sn85042523_00271740244_1827022201_0738,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045987014,0.003047384,0.9889103,0.0018725685,0.0015710472
1827,13_1827-02-15_p2_sn85042523_00271740244_1827021501_0732,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01768951,0.00087758206,0.0006562753,0.016066032,0.9647106
1827,5_1827-04-19_p1_sn82014309_00414182926_1827041901_0167,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013071278,0.33457163,0.0006115865,0.00048915914,0.6630205
1827,12_1827-02-16_p1_sn82014894_00271740219_1827021601_0070,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2187495,0.0025880563,0.0019250663,0.0015481673,0.7751892
1827,10_1827-05-24_p2_sn85042523_00271740244_1827052401_0789,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014980912,0.22377922,0.00068269245,0.0005476948,0.77349234
1827,4_1827-09-28_p3_sn83025530_00271740220_1827092801_0197,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00378755,0.012998761,0.9807819,0.0013245386,0.0011072819
1827,18_1827-06-21_p4_sn85042523_00271740244_1827062101_0807,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004528778,0.0028714165,0.0021352984,0.89605635,0.094408154
1827,11_1827-07-26_p4_sn82014309_00414182926_1827072601_0220,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006183727,0.98623055,0.003064661,0.0024595119,0.002061546
1827,10_1827-04-26_p4_sn85042523_00271740244_1827042601_0775,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007190761,0.0045886934,0.0034672136,0.13695237,0.84780097
1827,1_1827-05-03_p4_sn85042523_00271740244_1827050301_0779,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022389835,0.0012563663,0.00093981,0.99493235,0.0006324935
1827,6_1827-01-19_p4_sn82014309_00414182926_1827011901_0122,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5640287,0.0053364434,0.0039570103,0.42402315,0.0026546102
1827,12_1827-02-02_p1_sn82014894_00271740219_1827020201_0054,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38923118,0.015818262,0.01181678,0.5751751,0.007958644
1827,16_1827-01-26_p3_sn82014894_00271740219_1827012601_0048,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04103165,0.9344974,0.009913521,0.0079202615,0.006637148
1827,24_1827-01-12_p3_sn82014894_00271740219_1827011201_0032,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01522656,0.966428,0.0073842136,0.005975644,0.0049856263
1827,4_1827-04-03_p2_sn82014894_00271740219_1827040301_0126,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09176984,0.13130744,0.0027245276,0.7080438,0.06615449
1827,33_1827-05-03_p3_sn85042523_00271740244_1827050301_0778,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047415975,0.59912926,0.11746271,0.16603442,0.06995763
1827,17_1827-03-29_p3_sn82014309_00414182926_1827032901_0157,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3960233,0.017090948,0.012624595,0.38728708,0.18697408
1827,7_1827-07-12_p2_sn82014309_00414182926_1827071201_0210,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011609788,0.7141691,0.00052804674,0.066214964,0.21792687
1827,34_1827-04-12_p2_sn85042523_00271740244_1827041201_0765,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67670274,0.013772037,0.009983,0.0079489425,0.2915932
1827,30_1827-01-05_p1_sn82014894_00271740219_1827010501_0020,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03499982,0.023547214,0.017626978,0.91187507,0.011950921
1827,2_1827-01-16_p3_sn82014894_00271740219_1827011601_0036,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2013032,0.16608323,0.62774783,0.002651613,0.002214174
1827,3_1827-10-30_p4_sn83025530_00271740220_1827103001_0239,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377653,0.47422883,0.14666148,0.000792991,0.0006637055
1827,8_1827-05-17_p1_sn82014309_00414182926_1827051701_0181,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98565555,0.0049986113,0.0037693405,0.0030346694,0.002541882
1827,23_1827-07-05_p3_sn85042523_00271740244_1827070501_0815,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011902208,0.41588268,0.00051173585,0.00041195753,0.5820035
1827,13_1827-04-05_p4_sn82014309_00414182926_1827040501_0162,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02051766,0.82184404,0.09188066,0.00041377862,0.065343864
1827,5_1827-06-28_p2_sn82014309_00414182926_1827062801_0202,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015778844,0.4653143,0.00073629554,0.00059254444,0.531779
1827,1_1827-10-05_p3_sn83025530_00271740220_1827100501_0206,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058689043,0.9870346,0.0028730375,0.002296339,0.0019271245
1827,7_1827-10-05_p3_sn83025530_00271740220_1827100501_0206,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021026988,0.14102496,0.00939091,0.822268,0.006289136
1827,23_1827-07-19_p3_sn82014309_00414182926_1827071901_0215,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11992372,0.28506318,0.52823585,0.06587843,0.0008988559
1827,14_1827-02-13_p2_sn82014894_00271740219_1827021301_0067,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009168683,0.9792334,0.0046999184,0.0037537417,0.003144379
1827,3_1827-08-30_p3_sn85042523_00271740244_1827083001_0847,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042965543,0.0028277193,0.98968285,0.0017368497,0.0014560128
1827,28_1827-07-05_p3_sn85042523_00271740244_1827070501_0815,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007547922,0.09927387,0.0036992943,0.0029700059,0.88650894
1827,10_1827-05-03_p2_sn85042523_00271740244_1827050301_0777,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126516195,0.0071399463,0.005266911,0.0042043957,0.97073716
1827,2_1827-05-10_p2_sn82014309_00414182926_1827051001_0178,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020789886,0.7940276,0.13372348,0.06972395,0.00044594202
1827,8_1827-11-06_p1_sn83025530_00271740220_1827110601_0246,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010764117,0.57109445,0.42706263,0.00041690798,0.00034958834
1827,7_1827-04-03_p1_sn82014894_00271740219_1827040301_0125,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010694575,0.6111746,0.3708527,0.003956568,0.003321614
1827,8_1827-11-20_p3_sn83025530_00271740220_1827112001_0266,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036904307,0.67256993,0.0017281682,0.0013841029,0.32062742
1827,13_1827-04-12_p1_sn85042523_00271740244_1827041201_0764,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003059902,0.25204113,0.0013808918,0.050201695,0.6933164
1827,68_1827-06-28_p4_sn85042523_00271740244_1827062801_0811,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019550698,0.013177507,0.009823894,0.9508133,0.0066347225
1827,2_1827-01-05_p4_sn82014894_00271740219_1827010501_0023,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58609277,0.002687498,0.0019794437,0.4079118,0.0013285147
1827,14_1827-08-02_p1_sn85042523_00271740244_1827080201_0829,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16346468,0.26302153,0.003413441,0.0027398393,0.56736046
1827,16_1827-01-18_p2_sn85042523_00271740244_1827011801_0716,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060553685,0.5780542,0.0018168039,0.0014606088,0.35811466
1827,21_1827-03-29_p1_sn85042523_00271740244_1827032901_0755,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061805073,0.2380185,0.022231108,0.01782101,0.66012436
1827,10_1827-01-19_p2_sn82014894_00271740219_1827011901_0039,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020637868,0.99572164,0.00089680223,0.00071696506,0.0006008154
1827,31_1827-06-21_p2_sn85042523_00271740244_1827062101_0805,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050304634,0.54579234,0.39989182,0.0016813062,0.047604155
1827,1_1827-09-13_p1_sn85042523_00271740244_1827091301_0853,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024791975,0.0034089736,0.002560873,0.0020385522,0.9671997
1827,34_1827-02-08_p3_sn85042523_00271740244_1827020801_0729,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017887604,0.73668677,0.0008420041,0.0006772501,0.2600052
1827,1_1827-10-30_p3_sn83025530_00271740220_1827103001_0238,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9812157,0.00658166,0.004908478,0.003973378,0.003320737
1827,4_1827-03-02_p3_sn82014894_00271740219_1827030201_0090,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114224,0.2769204,0.7212127,0.0003944756,0.00033019972
1827,5_1827-11-02_p4_sn83025530_00271740220_1827110201_0243,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016107885,0.007894755,0.005906978,0.83439076,0.1356996
1827,15_1827-02-13_p2_sn82014894_00271740219_1827021301_0067,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025937296,0.016281275,0.94032377,0.009490534,0.007967024
1827,1_1827-12-11_p2_sn83025530_00271740220_1827121101_0282,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027757685,0.03680263,0.9585084,0.0010404137,0.0008728389
1827,1_1827-02-22_p2_sn85042523_00271740244_1827022201_0736,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001886207,0.0011573249,0.99568415,0.00069241686,0.0005799487
1827,15_1827-02-27_p3_sn82014894_00271740219_1827022701_0086,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015219948,0.00976545,0.007362686,0.96267617,0.004975711
1827,38_1827-03-01_p3_sn85042523_00271740244_1827030101_0741,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07783457,0.3923586,0.08470382,0.14969411,0.295409
1827,18_1827-05-03_p3_sn82014309_00414182926_1827050301_0175,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021227922,0.013911063,0.010393292,0.94744366,0.00702404
1827,9_1827-02-08_p4_sn85042523_00271740244_1827020801_0730,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073508034,0.0050365627,0.0038265504,0.98119026,0.002595809
1827,19_1827-03-13_p3_sn82014894_00271740219_1827031301_0102,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23296167,0.26252732,0.011773761,0.48476258,0.007974686
1827,11_1827-07-26_p3_sn82014309_00414182926_1827072601_0219,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065946765,0.74136245,0.111021124,0.06746989,0.014199748
1827,5_1827-06-28_p4_sn82014309_00414182926_1827062801_0204,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018019698,0.0011534101,0.00085904734,0.4615777,0.5346078
1827,9_1827-03-20_p3_sn82014894_00271740219_1827032001_0110,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003912062,0.0023996115,0.99109274,0.0014122936,0.001183239
1827,7_1827-01-12_p3_sn82014309_00414182926_1827011201_0117,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016174527,0.28546396,0.71187365,0.0005685402,0.00047632703
1827,5_1827-12-18_p3_sn83025530_00271740220_1827121801_0291,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00893124,0.97013783,0.004352875,0.0136611145,0.002916948
1827,3_1827-05-17_p1_sn85042523_00271740244_1827051701_0784,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063791526,0.47217157,0.04471326,0.0023803003,0.4743557
1827,7_1827-04-19_p3_sn85042523_00271740244_1827041901_0770,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068220496,0.0044086636,0.0033350976,0.17429131,0.81114286
1827,9_1827-05-10_p4_sn82014309_00414182926_1827051001_0180,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02149373,0.36829996,0.5956396,0.007916119,0.0066505987
1827,31_1827-03-30_p3_sn82014894_00271740219_1827033001_0122,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278244,0.14367901,0.010523795,0.2790189,0.28853434
1827,8_1827-05-03_p2_sn85042523_00271740244_1827050301_0777,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17683013,0.035841595,0.003610554,0.0029082496,0.78080946
1827,12_1827-01-25_p2_sn85042523_00271740244_1827012501_0720,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001644276,0.57373756,0.000611289,0.17720589,0.24680099
1827,23_1827-01-26_p3_sn82014894_00271740219_1827012601_0048,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004195121,0.13494167,0.8577788,0.00167806,0.0014063513
