year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1839,11_1839-08-27_p2_sn83030312_00271743130_1839082701_0519,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018721823,0.5060768,0.4621013,0.0071224147,0.005977614
1839,5_1839-12-28_p2_sn87065654_00295878216_1839122801_0856,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054975953,0.2496882,0.0024797649,0.06959593,0.62326014
1839,37_1839-09-09_p1_sn83030312_00271743130_1839090901_0562,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023295468,0.4398529,0.011119445,0.51826227,0.0074699833
1839,18_1839-10-02_p3_sn83030312_00271743130_1839100201_0644,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010079149,0.08557996,0.91277385,0.00034741993,0.00029093327
1839,3_1839-01-26_p1_sn86053569_00415661502_1839012601_0325,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05893965,0.0016892921,0.0012629731,0.0010109879,0.93709713
1839,37_1839-07-30_p1_sn83030312_00271743130_1839073001_0422,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014305287,0.009083021,0.26431832,0.23095052,0.48134285
1839,18_1839-12-23_p4_sn83030312_00271743130_1839122301_0921,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02602117,0.77669483,0.011805468,0.17750265,0.007975979
1839,11_1839-04-18_p2_sn82014358_00332895631_1839041801_0223,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009695318,0.8074106,0.004590195,0.003656736,0.17464718
1839,3_1839-06-27_p4_sn84020071_0041418294A_1839062701_0950,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9916812,0.0029089933,0.0021767132,0.0017584314,0.0014746423
1839,29_1839-04-18_p2_sn82014358_00332895631_1839041801_0223,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03090907,0.019731393,0.014930777,0.011864692,0.922564
1839,33_1839-11-14_p2_sn82014358_00332895631_1839111401_0345,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6572484,0.008230161,0.325487,0.004911621,0.004122802
1839,26_1839-11-21_p4_sn82014358_00332895631_1839112101_0351,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14189924,0.35155478,0.33387133,0.00054305437,0.17213167
1839,11_1839-12-07_p4_sn86074078_0029587885A_1839120701_0671,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982282,0.0061879097,0.0046428125,0.003744831,0.0031424218
1839,10_1839-12-19_p3_sn84020071_0041418294A_1839121901_1049,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7277001,0.0576333,0.08136777,0.00048535335,0.13281347
1839,4_1839-12-12_p3_sn82014358_00332895631_1839121201_0362,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037333483,0.12424815,0.00170176,0.83541864,0.034898084
1839,8_1839-11-07_p3_sn82014358_00332895631_1839110701_0342,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017784182,0.9631214,0.007703002,0.0061930884,0.0051983353
1839,34_1839-10-19_pNone_sn83030312_00271743130_1839101901_0700,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019135531,0.95762575,0.009400951,0.007541553,0.006296287
1839,11_1839-11-30_p1_sn83016867_00295877637_1839113001_0467,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070248847,0.06437838,0.0032817763,0.056882806,0.86843216
1839,11_1839-10-25_p3_sn83030312_00271743130_1839102501_0720,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012479074,0.0072439224,0.005404084,0.97124994,0.0036230853
1839,37_1839-10-19_pNone_sn83030312_00271743130_1839101901_0700,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015215139,0.13963793,0.000728804,0.8576218,0.0004899798
1839,14_1839-05-03_p3_sn87065337_00415662002_1839050301_0186,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95924896,0.036531422,0.0017007538,0.0013699319,0.0011489002
1839,1_1839-08-28_p2_sn83030312_00271743130_1839082801_0523,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4106623,0.2611049,0.0027088036,0.0021698112,0.32335415
1839,33_1839-09-25_p3_sn83030312_00271743130_1839092501_0620,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011755951,0.97450346,0.0055447966,0.004456395,0.0037393926
1839,25_1839-01-05_p4_sn86053569_00415661502_1839010501_0316,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41747075,0.020041287,0.5406476,0.011872342,0.009967959
1839,5_1839-12-21_p1_sn87065654_00295878216_1839122101_0851,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005278758,0.10863822,0.42981547,0.0018591748,0.45440832
1839,9_1839-12-14_p1_sn87065654_00295878216_1839121401_0847,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021122001,0.014010851,0.009912035,0.007920432,0.94703466
1839,55_1839-06-29_p1_sn83030312_00271743130_1839062901_0320,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008007001,0.9336089,0.0038659852,0.05191954,0.0025985208
1839,3_1839-01-24_pNone_sn83016942_00295878204_1839012401_0791,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00902046,0.0006219369,0.98967844,0.00036944388,0.00030973952
1839,9_1839-02-16_pNone_sn86074078_0029587885A_1839021601_0514,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9831198,0.0059182392,0.004413197,0.0035634425,0.0029852795
1839,8_1839-07-04_p2_sn84020071_0041418294A_1839070401_0952,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8675805,0.10318297,0.011772806,0.009495372,0.007968386
1839,3_1839-06-20_p4_sn84020071_0041418294A_1839062001_0946,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9830651,0.005964532,0.0044200756,0.0035631051,0.002987263
1839,56_1839-10-24_p3_sn82014358_00332895631_1839102401_0334,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017339991,0.539464,0.008100487,0.42965743,0.005438019
1839,25_1839-05-25_p4_sn87065654_00295878216_1839052501_0738,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03976529,0.025831562,0.90529144,0.015819142,0.013292461
1839,30_1839-02-19_p4_sn83016884_00295877662_1839021901_0601,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096067935,0.74574864,0.081312604,0.16026862,0.0030633658
1839,44_1839-06-29_p1_sn83030312_00271743130_1839062901_0320,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017578242,0.012268577,0.008833072,0.95534575,0.0059742834
1839,12_1839-08-28_p4_sn83030312_00271743130_1839082801_0525,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003567531,0.0022973833,0.001702478,0.8009462,0.19148643
1839,6_1839-11-28_p1_sn82014358_00332895631_1839112801_0352,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3920289,0.44153696,0.004053631,0.15965864,0.0027219593
1839,33_1839-08-27_p1_sn83030312_00271743130_1839082701_0518,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033006072,0.022768319,0.016059598,0.9173071,0.010858841
1839,8_1839-07-06_p4_sn86053569_00415661502_1839070601_0420,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016773127,0.011063711,0.00842497,0.006804014,0.9569342
1839,1_1839-11-23_p1_sn87065654_00295878216_1839112301_0835,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005892615,0.07771333,0.002858948,0.0023028548,0.9112323
1839,10_1839-06-18_p1_sn83016884_0041566199A_1839061801_0010,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48575413,0.0076585007,0.49838713,0.004465247,0.0037350203
1839,29_1839-04-06_pNone_sn83016867_00295877637_1839040601_0335,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3265016,0.0048414725,0.004003358,0.002853776,0.6617997
1839,16_1839-06-15_p2_sn83030312_00271743130_1839061501_0263,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5405599,0.4334367,0.010575551,0.008398344,0.0070295273
1839,21_1839-10-02_p4_sn83030312_00271743130_1839100201_0645,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067146644,0.004497017,0.0033481726,0.9831858,0.0022542765
1839,14_1839-12-23_p4_sn83030312_00271743130_1839122301_0921,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009112914,0.17836857,0.3082993,0.0003305689,0.50388867
1839,25_1839-04-06_p3_sn87065654_00295878216_1839040601_0709,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46245292,0.006430724,0.0048318976,0.0038582555,0.52242625
1839,43_1839-12-28_p1_sn87065654_00295878216_1839122801_0855,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86396915,0.048104748,0.035440203,0.028605605,0.023880262
1839,32_1839-10-17_p3_sn82014358_00332895631_1839101701_0330,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54529816,0.45174396,0.0011987468,0.0009568901,0.0008023623
1839,15_1839-06-28_p5_sn83030312_00271743130_1839062801_0316,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043708063,0.93382597,0.0019731263,0.0015878327,0.058242287
1839,8_1839-12-05_p2_sn87065377_00199917304_1839120501_0451,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011462075,0.57740855,0.40404144,0.0038579542,0.003229974
1839,28_1839-12-14_p3_sn87065654_00295878216_1839121401_0849,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010591382,0.8162859,0.16582452,0.0039750654,0.003323209
1839,5_1839-12-14_p2_sn87065654_00295878216_1839121401_0848,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01250448,0.45402372,0.52472115,0.0047653974,0.00398529
1839,2_1839-08-28_p4_sn83030312_00271743130_1839082801_0525,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001334398,0.0008464473,0.5173012,0.48009533,0.00042271146
1839,5_1839-01-12_p4_sn86053569_00415661502_1839011201_0320,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001495974,0.0009283353,0.0006992224,0.99640596,0.00047049706
1839,18_1839-11-07_p4_sn82014358_00332895631_1839110701_0343,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024269978,0.016054675,0.011753562,0.9399603,0.007961458
1839,15_1839-06-05_p4_sn83030312_00271743130_1839060501_0219,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12132651,0.00045870186,0.00033968527,0.11988323,0.75799185
1839,47_1839-06-27_p3_sn84020071_0041418294A_1839062701_0949,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054852206,0.4908898,0.011957397,0.009498273,0.43280238
1839,15_1839-10-03_pNone_sn83030312_00271743130_1839100301_0647,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029638566,0.9337612,0.014755112,0.011885897,0.009959187
1839,45_1839-10-17_p4_sn82014358_00332895631_1839101701_0331,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34839207,0.63398886,0.007092788,0.0057397014,0.0047866474
1839,12_1839-12-20_pNone_sn83030312_00271743130_1839122001_0912,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002347431,0.44804603,0.13281062,0.05848549,0.3583104
1839,16_1839-12-26_p3_sn82014358_00332895631_1839122601_0370,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7936666,0.18183622,0.009913975,0.007932308,0.006650807
1839,18_1839-04-06_pNone_sn83016867_00295877637_1839040601_0335,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06334725,0.0010915233,0.80061346,0.000643291,0.13430451
1839,10_1839-06-29_p1_sn83030312_00271743130_1839062901_0320,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012525521,0.008381086,0.006142253,0.21002251,0.76292866
1839,26_1839-10-31_p4_sn83030312_00271743130_1839103101_0741,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008315001,0.005360414,0.004038517,0.9795696,0.0027164428
1839,1_1839-12-19_p4_sn84020071_0041418294A_1839121901_1050,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026575394,0.0015750697,0.070835404,0.92415535,0.0007766191
1839,34_1839-12-19_p3_sn84020071_0041418294A_1839121901_1049,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9766522,0.0081746895,0.006144126,0.0049081477,0.004120778
1839,4_1839-12-26_p2_sn84020071_0041418294A_1839122601_1052,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04040019,0.0018852422,0.53263843,0.0011327052,0.42394346
1839,32_1839-08-27_p1_sn83030312_00271743130_1839082701_0518,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006783585,0.6832321,0.12859449,0.17929274,0.0020970704
1839,37_1839-07-31_p1_sn83030312_00271743130_1839073101_0426,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009976405,0.97812027,0.0048102494,0.003858959,0.0032341587
1839,23_1839-07-18_pNone_sn83016942_00295878204_1839071801_0894,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104823336,0.5645568,0.004820371,0.19187622,0.1339233
1839,12_1839-07-29_p4_sn83030312_00271743130_1839072901_0421,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008958223,0.0012148189,0.0008888758,0.8527719,0.13616624
1839,4_1839-01-05_p3_sn86053569_00415661502_1839010501_0315,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002383991,0.0015435427,0.828945,0.00093322626,0.16619428
1839,27_1839-04-23_pNone_sn83016884_00295877662_1839042301_0632,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019634303,0.0012074545,0.13137035,0.43595794,0.42950082
1839,1_1839-07-18_p2_sn84020071_0041418294A_1839071801_0960,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2196105,0.00067766715,0.108155586,0.00039981105,0.67115647
1839,8_1839-09-12_pNone_sn83030312_00271743130_1839091201_0577,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010251421,0.006631134,0.17431404,0.80548173,0.0033216688
1839,10_1839-10-31_p2_sn82014358_00332895631_1839103101_0337,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023783739,0.0015734356,0.1826927,0.123397805,0.68995774
1839,4_1839-12-23_p7_sn83030312_00271743130_1839122301_0924,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011281414,0.0007028043,0.11204976,0.47770527,0.40841404
1839,19_1839-03-30_p3_sn86074078_0029587885A_1839033001_0537,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022242968,0.001249583,0.510045,0.00075022446,0.48573098
1839,15_1839-09-25_p4_sn83030312_00271743130_1839092501_0621,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019457964,0.4914008,0.00940786,0.47344235,0.0062909643
1839,27_1839-08-02_p4_sn87065694_00295877595_1839080201_0352,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839656,0.828465,0.035224114,0.028458526,0.02388679
1839,11_1839-12-07_p1_sn87065654_00295878216_1839120701_0843,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018688781,0.012495741,0.009299409,0.42317775,0.53633827
1839,18_1839-12-21_p1_sn86053569_00415661502_1839122101_0517,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010476387,0.316981,0.2437692,0.4379017,0.00030049589
1839,5_1839-08-15_p4_sn83030312_00271743130_1839081501_0481,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005280408,0.0035903337,0.0026224405,0.43764997,0.5508569
1839,54_1839-09-09_p1_sn83030312_00271743130_1839090901_0562,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010477772,0.9762343,0.0053432197,0.0043234476,0.0036212746
1839,16_1839-10-17_p3_sn82014358_00332895631_1839101701_0330,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02705099,0.4330176,0.522458,0.009504189,0.007969196
1839,31_1839-12-23_p5_sn83030312_00271743130_1839122301_0922,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6287292,0.33746463,0.013642094,0.01096256,0.009201448
1839,22_1839-02-02_p2_sn86053569_00415661502_1839020201_0330,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020005371,0.01367463,0.010349203,0.9489465,0.007024299
1839,12_1839-05-07_p2_sn83030312_00271743130_1839050701_0118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16437833,0.7955153,0.016292648,0.0129509615,0.010862806
1839,16_1839-06-28_p8_sn83030312_00271743130_1839062801_0319,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005082479,0.0030749675,0.28508428,0.70522475,0.0015335198
1839,3_1839-05-30_p2_sn83016942_00295878204_1839053001_0864,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098336235,0.0030572137,0.002230863,0.0017862418,0.8945895
1839,15_1839-11-09_p3_sn83016867_00295877637_1839110901_0457,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28020674,0.121753946,0.0030610135,0.43680862,0.15816961
1839,3_1839-10-31_p2_sn82014358_00332895631_1839103101_0337,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075704097,0.0044323234,0.93096876,0.0025938794,0.054434683
1839,42_1839-09-18_pNone_sn83030312_00271743130_1839091801_0594,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004004177,0.99116653,0.0019498708,0.0015663053,0.0013130945
1839,35_1839-12-07_p1_sn87065654_00295878216_1839120701_0843,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938503,0.021546729,0.016149784,0.01294202,0.010858469
1839,8_1839-11-02_p4_sn83030312_00271743130_1839110201_0749,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14800264,0.080973625,0.059274074,0.6719081,0.03984157
1839,14_1839-05-30_pNone_sn83016942_00295878204_1839053001_0866,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71853256,0.25390396,0.011177776,0.008915356,0.0074703284
1839,16_1839-08-17_pNone_sn86053569_00415661502_1839081701_0442,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015499955,0.96542466,0.007669185,0.0062134545,0.0051927227
1839,27_1839-10-10_p1_sn82014358_00332895631_1839101001_0324,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049727387,0.19618984,0.0021182913,0.40235442,0.39436474
1839,1_1839-01-12_p2_sn86053569_00415661502_1839011201_0318,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019673165,0.0011479364,0.7432585,0.00069236517,0.25293392
1839,23_1839-12-12_p2_sn82014358_00332895631_1839121201_0361,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033396672,0.018878192,0.9275255,0.010997013,0.009202657
1839,15_1839-01-08_pNone_sn83016884_00295877662_1839010801_0575,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019620033,0.5470364,0.009843792,0.41685483,0.0066450206
1839,45_1839-10-31_p2_sn82014358_00332895631_1839103101_0337,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6075584,0.031155836,0.3284628,0.017863562,0.014959365
1839,1_1839-11-04_pNone_sn83030312_00271743130_1839110401_0752,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032241552,0.087771356,0.29157075,0.6164285,0.0010052028
1839,8_1839-04-23_pNone_sn83016884_00295877662_1839042301_0632,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005071235,0.11317832,0.0023636608,0.87781274,0.0015739847
1839,8_1839-10-31_p1_sn82014358_00332895631_1839103101_0336,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11877091,0.0029599154,0.0021708119,0.0017414851,0.87435687
1839,16_1839-12-21_p2_sn87065654_00295878216_1839122101_0852,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01215827,0.22363324,0.75649035,0.004200022,0.0035180405
