year,id,word_count,cooccur_topic2_house,cooccur_topic3_bank,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic4_good,smallpox_sick_cooccurrences,cooccur_topic2_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic1_court,cooccur_topic2_york,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic4_medicine,cooccur_topic2_mile,cooccur_topic1_county,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic4_disease,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic4_sale,cooccur_topic3_people,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic2_john,cooccur_topic3_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1836,51_1836-03-04_p3_sn87062070_0039334295A_1836030401_1060,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034433007,0.6850604,0.25660297,0.0130392965,0.010864408
1836,2_1836-08-18_p4_sn84020071_0041418294A_1836081801_0350,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004214112,0.23916936,0.0018281214,0.7535551,0.0012333023
1836,7_1836-11-04_p2_sn87062070_0039334295A_1836110401_1199,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044651013,0.0006677544,0.3263981,0.0004017183,0.62788135
1836,41_1836-10-27_p3_sn84020071_0041418294A_1836102701_0389,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21270786,0.02218261,0.74128795,0.012961312,0.01086025
1836,15_1836-02-18_p3_sn84020071_0041418294A_1836021801_0245,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98269534,0.006063139,0.0045264885,0.0036528416,0.0030620836
1836,15_1836-02-12_p4_sn87062070_0039334295A_1836021201_1049,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95463747,0.01607611,0.011792759,0.009527397,0.0079663675
1836,33_1836-03-10_p4_sn84020071_0041418294A_1836031001_0258,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032919026,0.002058108,0.0015502104,0.99206084,0.001038979
1836,3_1836-11-28_p1_sn92051568_00414219408_1836112801_0014,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024519912,0.42464492,0.001104229,0.0008863106,0.57091254
1836,1_1836-10-06_p4_sn84020071_0041418294A_1836100601_0378,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101809185,0.006975539,0.0051976456,0.9741321,0.0035137897
1836,13_1836-11-11_p4_sn87062070_0039334295A_1836111101_1205,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8967854,0.0067788344,0.08915022,0.0039658854,0.0033197524
1836,5_1836-01-22_p4_sn87062070_0039334295A_1836012201_1037,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78592265,0.00938973,0.19460215,0.005491368,0.00459416
1836,15_1836-12-02_p3_sn87062070_0039334295A_1836120201_1216,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009942747,0.978152,0.0048055765,0.0038657766,0.0032340093
1836,5_1836-07-08_p2_sn87065592_00415662385_1836070801_0391,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013660249,0.6933763,0.0055699195,0.2836575,0.0037360054
1836,17_1836-10-07_p2_sn87062070_0039334295A_1836100701_1183,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47964868,0.517988,0.00095407903,0.00076644623,0.0006427484
1836,5_1836-04-29_p4_sn87062070_0039334295A_1836042901_1093,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005202148,0.9884431,0.0025615057,0.0020625154,0.0017307806
1836,7_1836-12-02_p3_sn87062070_0039334295A_1836120201_1216,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84660417,0.018088225,0.0050950143,0.0040838043,0.12612882
1836,29_1836-06-24_p3_sn87062070_0039334295A_1836062401_1124,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22685608,0.24245942,0.044010054,0.45681718,0.029857257
1836,33_1836-09-02_p4_sn87062070_0039334295A_1836090201_1165,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021004684,0.9531712,0.01041104,0.008383619,0.0070294808
1836,1_1836-02-19_p3_sn87062070_0039334295A_1836021901_1052,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036652056,0.002181733,0.9094126,0.0012419401,0.08349848
1836,4_1836-10-06_p1_sn84020071_0041418294A_1836100601_0375,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033838446,0.99239856,0.0016986812,0.0013705854,0.0011483986
1836,35_1836-07-08_p3_sn87065592_00415662385_1836070801_0392,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60271955,0.3482212,0.019865597,0.015895998,0.013297688
1836,6_1836-03-03_p3_sn84020071_0041418294A_1836030301_0253,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003965416,0.99124974,0.0019320601,0.0015524002,0.001300388
1836,1_1836-09-16_p4_sn87062070_0039334295A_1836091601_1173,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016220566,0.0011019078,0.0008355301,0.9958745,0.00056594296
1836,26_1836-11-18_p4_sn87062070_0039334295A_1836111801_1209,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9854418,0.0051991274,0.0037836712,0.003032704,0.0025428177
1836,6_1836-12-30_p4_sn87062070_0039334295A_1836123001_1233,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964303,0.7234544,0.0046821544,0.25907677,0.0031436295
1836,11_1836-07-08_p2_sn87065592_00415662385_1836070801_0391,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40117013,0.5797611,0.0076869414,0.0061882976,0.0051935446
1836,7_1836-05-27_p2_sn87062070_0039334295A_1836052701_1107,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04962193,0.21160859,0.31159937,0.0005162759,0.4266538
1836,50_1836-10-28_p4_sn87062070_0039334295A_1836102801_1197,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95422834,0.016481165,0.011836436,0.009489188,0.007964814
1836,17_1836-09-02_p3_sn87062070_0039334295A_1836090201_1164,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11856679,0.46103588,0.001907169,0.001536326,0.41695386
1836,13_1836-08-05_p3_sn87062070_0039334295A_1836080501_1148,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2807454,0.0014462792,0.6465332,0.0008594331,0.07041571
1836,15_1836-12-01_p2_sn84020071_0041418294A_1836120101_0408,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33889422,0.0027488437,0.0020516948,0.0016401205,0.6546651
1836,24_1836-10-07_p4_sn87062070_0039334295A_1836100701_1185,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007147998,0.0049088015,0.0036660477,0.9817894,0.0024877137
1836,2_1836-09-16_p1_sn87062070_0039334295A_1836091601_1170,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014221241,0.7157814,0.0006566876,0.00052922516,0.28161055
1836,15_1836-07-08_p1_sn87065592_00415662385_1836070801_0390,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015496699,0.966208,0.0073806355,0.005936979,0.004977764
1836,23_1836-03-11_p2_sn87062070_0039334295A_1836031101_1063,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34163404,0.018057639,0.6201581,0.010956599,0.009193601
1836,3_1836-01-15_p1_sn87062070_0039334295A_1836011501_1030,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038006335,0.0040591494,0.9534956,0.0024130899,0.002025761
1836,3_1836-12-20_p2_sn87065592_00415662385_1836122001_0429,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015386455,0.0009734063,0.9964039,0.0005897012,0.00049434684
1836,9_1836-12-16_p2_sn87062070_0039334295A_1836121601_1223,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96383774,0.013051816,0.009328996,0.007490953,0.00629048
1836,7_1836-10-28_p4_sn87062070_0039334295A_1836102801_1197,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9882492,0.0041786158,0.0030546226,0.0024579696,0.0020596113
1836,41_1836-03-04_p3_sn87062070_0039334295A_1836030401_1060,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6854205,0.27059615,0.017813183,0.0142248925,0.011945125
1836,14_1836-09-02_p2_sn87062070_0039334295A_1836090201_1163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06656173,0.040276695,0.029560328,0.51207834,0.35152286
1836,15_1836-10-28_p3_sn87062070_0039334295A_1836102801_1196,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019829676,0.011767147,0.008923136,0.0071280072,0.952352
1836,3_1836-07-15_p2_sn87062070_0039334295A_1836071501_1135,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8335054,0.15805379,0.0034003241,0.0027432581,0.002297307
1836,13_1836-01-15_p1_sn87062070_0039334295A_1836011501_1030,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2524495,0.7275336,0.008096351,0.0064895577,0.0054308623
1836,35_1836-10-22_p3_sn82016416_00271744730_1836102201_0447,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5265476,0.43954092,0.013754815,0.010962506,0.009194162
1836,16_1836-06-24_p1_sn87062070_0039334295A_1836062401_1122,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15368584,0.016985377,0.012772036,0.010209687,0.8063471
1836,56_1836-12-30_p4_sn87062070_0039334295A_1836123001_1233,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023237666,0.013758653,0.009866706,0.9465028,0.006634108
1836,44_1836-11-25_p3_sn87062070_0039334295A_1836112501_1212,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050639953,0.03370466,0.025166068,0.8734317,0.017057627
1836,7_1836-10-22_p3_sn82016416_00271744730_1836102201_0447,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20585296,0.454462,0.0049306517,0.0039765947,0.33077776
1836,10_1836-07-22_p4_sn87062070_0039334295A_1836072201_1141,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9780934,0.007754315,0.0057039238,0.0045947935,0.003853584
1836,8_1836-12-23_p4_sn87062070_0039334295A_1836122301_1229,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009765744,0.71873826,0.0048038624,0.26346353,0.00322857
1836,23_1836-01-29_p1_sn87062070_0039334295A_1836012901_1038,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19591695,0.014816566,0.7728755,0.008919146,0.0074718925
1836,3_1836-08-19_p2_sn87062070_0039334295A_1836081901_1155,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21871942,0.6056818,0.17136508,0.0023052406,0.0019284853
1836,15_1836-05-13_p2_sn87062070_0039334295A_1836051301_1099,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012206391,0.007564625,0.68609303,0.004593161,0.2895428
1836,38_1836-02-19_p4_sn87062070_0039334295A_1836021901_1053,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9515579,0.017084546,0.012631204,0.010193792,0.008532612
1836,26_1836-06-24_p2_sn87065592_00415662385_1836062401_0383,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060921952,0.005639936,0.92719877,0.003392867,0.0028463895
1836,16_1836-04-15_p3_sn87062070_0039334295A_1836041501_1084,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037309043,0.036310367,0.6758805,0.00086912763,0.24963102
1836,20_1836-07-01_p3_sn87062070_0039334295A_1836070101_1128,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007577964,0.1090658,0.00382958,0.87692887,0.0025978114
1836,10_1836-11-10_p3_sn84020071_0041418294A_1836111001_0397,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059430287,0.003982922,0.00298847,0.9850612,0.0020243344
1836,11_1836-04-01_p4_sn87062070_0039334295A_1836040101_1077,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039298492,0.22084773,0.0019830908,0.7718966,0.0013426595
1836,39_1836-07-22_p4_sn87062070_0039334295A_1836072201_1141,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017742567,0.9623166,0.00803684,0.006471916,0.005432075
1836,2_1836-08-19_p3_sn87062070_0039334295A_1836081901_1156,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001128343,0.0006548302,0.9974966,0.00039165028,0.00032845925
1836,2_1836-11-24_p2_sn84020071_0041418294A_1836112401_0404,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010072745,0.00059674896,0.17455116,0.24091312,0.5829317
1836,46_1836-09-27_p3_sn87065592_00415662385_1836092701_0426,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9026071,0.03480489,0.025174249,0.020347552,0.017066192
1836,32_1836-09-27_p1_sn87065592_00415662385_1836092701_0424,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024028632,0.0015722722,0.0011842164,0.0009512053,0.9938894
1836,15_1836-03-03_p4_sn84020071_0041418294A_1836030301_0254,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046109143,0.003013878,0.002248701,0.98861396,0.0015125063
1836,1_1836-08-05_p4_sn87062070_0039334295A_1836080501_1149,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849349,0.28842804,0.62510335,0.0008346523,0.0006990659
1836,24_1836-06-17_p2_sn87062070_0039334295A_1836061701_1119,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014208173,0.007856575,0.96947384,0.004606167,0.003855227
1836,7_1836-07-15_p1_sn87065592_00415662385_1836071501_0394,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013150123,0.000751817,0.007580935,0.00043757807,0.98991466
1836,21_1836-01-22_p4_sn87062070_0039334295A_1836012201_1037,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013419776,0.37338665,0.6041454,0.0049286475,0.004119539
1836,30_1836-11-18_p4_sn87062070_0039334295A_1836111801_1209,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021684282,0.0013955955,0.0010484003,0.00084370165,0.99454385
1836,45_1836-08-23_p2_sn87065592_00415662385_1836082301_0413,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028963971,0.0018512423,0.925708,0.0011063617,0.068437956
1836,1_1836-03-03_p3_sn84020071_0041418294A_1836030301_0253,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48734242,0.15974142,0.10228017,0.0006712925,0.24996474
1836,13_1836-05-20_p1_sn87062070_0039334295A_1836052001_1102,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990895,0.003229644,0.0023709915,0.0019110892,0.0015933217
1836,18_1836-11-28_p2_sn92051568_00414219408_1836112801_0015,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025209114,0.016824774,0.9392278,0.010196417,0.008541856
1836,5_1836-06-24_p3_sn87065592_00415662385_1836062401_0384,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016285233,0.36773363,0.62962866,0.00054905505,0.00046019434
1836,8_1836-11-25_p3_sn87062070_0039334295A_1836112501_1212,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18239394,0.0071531376,0.6551553,0.1517802,0.003517443
1836,11_1836-07-21_p4_sn85042147_00202197954_1836072101_0366,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021743566,0.976184,0.00083570316,0.0006729747,0.00056379527
1836,21_1836-04-22_p4_sn87062070_0039334295A_1836042201_1089,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012910637,0.4323641,0.5459792,0.004763782,0.003982229
1836,9_1836-10-06_p3_sn84020071_0041418294A_1836100601_0377,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10523641,0.0006015326,0.3442775,0.0003542301,0.5495303
1836,11_1836-10-27_p2_sn84020071_0041418294A_1836102701_0388,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019334394,0.011704397,0.73628306,0.006809213,0.22586888
1836,19_1836-09-09_p2_sn87062070_0039334295A_1836090901_1167,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9321622,0.0047798976,0.0034834384,0.0027965005,0.056777954
1836,16_1836-02-19_p4_sn87062070_0039334295A_1836021901_1053,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9516271,0.017074626,0.012601428,0.0101665305,0.008530382
1836,2_1836-07-01_p4_sn87065592_00415662385_1836070101_0389,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023644252,0.20977603,0.6652991,0.12184415,0.0007163592
1836,19_1836-01-14_pNone_sn85042147_00202197954_1836011401_0262,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014133462,0.1116217,0.8860479,0.0004989085,0.00041806724
1836,4_1836-09-16_p2_sn87062070_0039334295A_1836091601_1171,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40360695,0.0044483203,0.48325953,0.0025925597,0.10609267
1836,25_1836-03-24_p3_sn84020071_0041418294A_1836032401_0265,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98230666,0.00616438,0.0046393313,0.0037464688,0.0031430798
1836,2_1836-09-02_p1_sn87062070_0039334295A_1836090201_1162,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015998264,0.0009875952,0.0007342903,0.0005885055,0.99608976
1836,6_1836-10-21_p1_sn87062070_0039334295A_1836102101_1190,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17590013,0.2475033,0.00743178,0.005952783,0.56321204
1836,70_1836-08-26_p4_sn87062070_0039334295A_1836082601_1161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1836,58_1836-05-13_p4_sn87062070_0039334295A_1836051301_1101,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25858593,0.011646459,0.008421519,0.71565264,0.0056934827
1836,14_1836-01-14_pNone_sn85042147_00202197954_1836011401_0262,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039789584,0.25852346,0.64641494,0.089932114,0.0011505745
1836,17_1836-06-17_p2_sn87062070_0039334295A_1836061701_1119,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027547777,0.31346998,0.6401813,0.010242791,0.008558096
1836,6_1836-12-01_p3_sn84020071_0041418294A_1836120101_0409,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61359733,0.37223727,0.005708643,0.0046037836,0.0038529667
1836,32_1836-11-17_p3_sn84020071_0041418294A_1836111701_0401,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9738582,0.009279282,0.0067833383,0.005482865,0.0045963656
1836,35_1836-12-16_p2_sn87062070_0039334295A_1836121601_1223,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028108578,0.6668473,0.011917048,0.009505538,0.2836216
1836,15_1836-11-28_p3_sn92051568_00414219408_1836112801_0016,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109078646,0.42283496,0.0006280396,0.00050272053,0.4669557
1836,5_1836-06-10_p4_sn87062070_0039334295A_1836061001_1117,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055136043,0.0037251047,0.051977158,0.9369144,0.0018697567
1836,30_1836-11-18_p1_sn87062070_0039334295A_1836111801_1206,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06559363,0.0049124374,0.0035496268,0.0028558765,0.92308843
1836,14_1836-08-26_p3_sn87062070_0039334295A_1836082601_1160,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9919823,0.0027955458,0.0021009746,0.0016989975,0.0014220655
1836,47_1836-09-16_p4_sn87062070_0039334295A_1836091601_1173,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010496068,0.005871938,0.0043441327,0.85019565,0.12909219
1836,10_1836-02-18_p3_sn84020071_0041418294A_1836021801_0245,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98819125,0.0041204044,0.0030952273,0.0024980458,0.0020950239
1836,6_1836-02-18_p3_sn84020071_0041418294A_1836021801_0245,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148829855,0.70118666,0.0064027216,0.14177991,0.13574772
1836,62_1836-07-08_p4_sn87062070_0039334295A_1836070801_1133,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023002606,0.014988865,0.011078315,0.94346666,0.007463511
1836,20_1836-01-15_p2_sn87062070_0039334295A_1836011501_1031,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013761736,0.008736339,0.0066228723,0.0052759545,0.9656031
