year,id,word_count,cooccur_topic5_church,smallpox_kill_cooccurrences,smallpox_plague_cooccurrences,smallpox_sick_cooccurrences,cooccur_topic4_train,smallpox_grave_cooccurrences,smallpox_outbreak_cooccurrences,smallpox_perish_cooccurrences,smallpox_mortality_cooccurrences,cooccur_topic3_state,cooccur_topic4_steamship,cooccur_topic3_party,cooccur_topic2_house,cooccur_topic5_said,smallpox_burial_cooccurrences,smallpox_epidemic_cooccurrences,smallpox_fatality_cooccurrences,smallpox_infection_cooccurrences,smallpox_contagion_cooccurrences,cooccur_topic1_county,cooccur_topic4_york,cooccur_topic5_time,smallpox_casualty_cooccurrences,cooccur_topic5_would,smallpox_death_cooccurrences,smallpox_disease_cooccurrences,smallpox_endemic_cooccurrences,smallpox_suffering_cooccurrences,smallpox_victim_cooccurrences,smallpox_afflicted_cooccurrences,smallpox_succumb_cooccurrences,cooccur_topic1_city,cooccur_topic3_people,cooccur_topic1_street,cooccur_topic4_sale,smallpox_case_cooccurrences,cooccur_topic5_upon,smallpox_died_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_obituary_cooccurrences,cooccur_topic4_market,cooccur_topic2_good,cooccur_topic2_year,smallpox_deceased_cooccurrences,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1870,19_1870-03-11_p4_sn83045462_00280654334_1870031101_0763,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501771,0.0089041535,0.47980666,0.0051816534,0.004336542
1870,4_1870-08-05_p1_sn83030214_00206531058_1870080501_0671,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016930879,0.0010278701,0.00077609054,0.000620249,0.9958827
1870,40_1870-12-08_p2_sn90061771_00200292807_1870120801_0198,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94320375,0.020051267,0.014840615,0.011915909,0.0099884225
1870,48_1870-03-03_p4_sn83045462_00280654334_1870030301_0735,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51632524,0.006297345,0.0047397455,0.003811331,0.46882623
1870,17_1870-12-21_p7_sn83030214_0020653106A_1870122101_0801,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012147115,0.007643696,0.97174853,0.004604894,0.0038557504
1870,37_1870-02-09_p1_sn83030313_00271743695_1870020901_0452,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95925283,0.014555033,0.010614364,0.008470996,0.00710692
1870,18_1870-12-02_p7_sn83030313_00271743725_1870120201_0788,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012584317,0.29826364,0.005951697,0.6792138,0.003986559
1870,12_1870-06-09_p12_sn83030313_00271743701_1870060901_0863,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8995168,0.0053348956,0.0039376514,0.088551745,0.002658847
1870,37_1870-09-10_p7_sn83030214_0020653106A_1870091001_0077,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701662,0.2866732,0.0047109453,0.003783479,0.0031704626
1870,5_1870-03-06_p7_sn83030313_00271743695_1870030601_0718,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032692833,0.002136064,0.0016246543,0.99187285,0.0010972058
1870,10_1870-04-30_p3_sn83030214_00206530947_1870043001_0873,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008200116,0.004935142,0.0037153077,0.0029856283,0.9801638
1870,75_1870-07-24_p10_sn83030313_00271743713_1870072401_0242,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14619474,0.011778101,0.008831095,0.8272105,0.005985571
1870,41_1870-10-03_p7_sn83030214_0020653106A_1870100301_0241,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041986573,0.0027901637,0.0020682674,0.9895443,0.0013986878
1870,32_1870-03-21_p1_sn83030313_00271743695_1870032101_0872,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9596884,0.014405469,0.0104526635,0.008411841,0.0070416722
1870,17_1870-06-18_p2_sn84026820_00271765265_1870061801_0536,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21722147,0.0064777583,0.0048227436,0.5831398,0.18833832
1870,12_1870-07-20_p3_sn84020422_00332894936_1870072001_0590,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6022589,0.0067683267,0.0049621398,0.06212237,0.32388824
1870,52_1870-01-01_p3_sn83030272_00206536111_1870010101_0010,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011813469,0.49541736,0.017005023,0.39760235,0.07816183
1870,25_1870-08-06_p1_sn82014998_00279558029_1870080601_0199,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280087,0.48432508,0.354625,0.12382798,0.009213286
1870,5_1870-08-13_p7_sn83030313_00271743713_1870081301_0447,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030993149,0.0016345736,0.34084752,0.6536009,0.00081766286
1870,2_1870-02-10_p5_sn83030313_00271743695_1870021001_0468,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05050312,0.003430826,0.0025724808,0.002068662,0.9414249
1870,22_1870-11-08_p8_sn83030313_00271743725_1870110801_0497,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33708963,0.0079997005,0.0059986655,0.0047832397,0.64412874
1870,24_1870-08-15_p6_sn83030313_00271743713_1870081501_0466,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34982863,0.0025030223,0.0018806099,0.6445208,0.0012669665
1870,14_1870-09-30_p1_sn84026536_00295879130_1870093001_0153,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124211736,0.055348992,0.6938044,0.013154647,0.11348027
1870,8_1870-12-06_p8_sn83030214_0020653106A_1870120601_0694,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056634094,0.17223485,0.0025826315,0.002073793,0.81744534
1870,1_1870-10-15_p1_sn85025202_0027955730A_1870101501_0184,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016877444,0.8484147,0.0029870442,0.12972085,0.0019999386
1870,11_1870-02-11_p8_sn83030313_00271743695_1870021101_0483,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013312526,0.00085325865,0.00064217806,0.99673915,0.00043416553
1870,24_1870-05-06_p4_sn84026536_00295879130_1870050601_0075,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006155182,0.22348306,0.18817948,0.002176964,0.58000535
1870,10_1870-01-04_p9_sn83030313_00271743695_1870010401_0052,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14528866,0.0044588884,0.0033188106,0.0026564535,0.8442772
1870,56_1870-03-12_p2_sn84026820_00271765265_1870031201_0479,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24454379,0.1721663,0.34699917,0.0005020193,0.23578869
1870,8_1870-01-12_p1_sn84020422_00332894936_1870011201_0476,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07742205,0.53952074,0.27185985,0.10732794,0.0038693387
1870,2_1870-09-17_p4_sn84026820_00271765265_1870091701_0591,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009557258,0.004932934,0.81514937,0.16789757,0.0024629072
1870,61_1870-10-14_p12_sn83030313_00271743725_1870101401_0185,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94777757,0.01836014,0.013650828,0.011007569,0.009203881
1870,34_1870-06-04_p1_sn82014998_00279558029_1870060401_0163,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9854125,0.0051810397,0.0038060795,0.0030437359,0.0025566125
1870,21_1870-02-06_p10_sn83030313_00271743695_1870020601_0425,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66930765,0.31905848,0.004706484,0.0037668454,0.0031604473
1870,61_1870-01-06_p2_sn83045462_00280654334_1870010601_0541,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2767408,0.010694725,0.70110303,0.0062391176,0.0052223853
1870,16_1870-09-26_p4_sn83030214_0020653106A_1870092601_0186,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012963691,0.00082110026,0.22582097,0.0004857412,0.7715758
1870,9_1870-05-14_p1_sn87090488_00295878526_1870051401_0211,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17944352,0.01553936,0.39835128,0.008941872,0.39772394
1870,15_1870-04-18_p7_sn83030313_00271743701_1870041801_0238,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10024978,0.3070269,0.003792266,0.0030439843,0.585887
1870,48_1870-12-07_p1_sn84020422_00332894948_1870120701_0030,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08609945,0.80378777,0.044420592,0.035707913,0.02998428
1870,8_1870-11-23_p8_sn83030313_00271743725_1870112301_0679,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092157826,0.0036710228,0.3180781,0.0021531433,0.5839399
1870,12_1870-07-22_p7_sn83030313_00271743713_1870072201_0215,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066097723,0.14179604,0.050751098,0.40035874,0.40048438
1870,32_1870-02-12_p3_sn84026820_00271765265_1870021201_0464,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026097545,0.94449186,0.01190101,0.009528773,0.007980766
1870,36_1870-04-02_p3_sn84026820_00271765265_1870040201_0493,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99318016,0.002366111,0.001802194,0.0014421503,0.0012093685
1870,25_1870-10-29_p4_sn83030214_0020653106A_1870102901_0430,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001058945,0.0006924311,0.12582596,0.00041495307,0.87200767
1870,55_1870-11-04_p1_sn83030214_0020653106A_1870110401_0467,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28802532,0.013855059,0.68267477,0.008403017,0.007041821
1870,30_1870-03-27_p4_sn83030313_00271743695_1870032701_0943,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027058336,0.0016770061,0.055923734,0.4300307,0.50966275
1870,14_1870-12-03_p1_sn84026820_00271765265_1870120301_0633,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4152266,0.009405501,0.00698442,0.005611736,0.5627717
1870,7_1870-10-19_p2_sn83016483_0021247518A_1870101901_0167,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058152273,0.29178584,0.0019561595,0.6468019,0.0013038276
1870,90_1870-03-13_p7_sn83030313_00271743695_1870031301_0794,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6259304,0.022141146,0.016127758,0.32492214,0.010878577
1870,28_1870-02-11_p3_sn83045462_00280654334_1870021101_0666,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73973274,0.0013668004,0.14516237,0.07488061,0.038857438
1870,9_1870-02-21_p7_sn83030313_00271743695_1870022101_0582,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30787694,0.002888064,0.034119554,0.65367067,0.0014447669
1870,1_1870-11-17_p4_sn90061771_00200292807_1870111701_0188,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6775857,0.003320735,0.31551486,0.0019461225,0.0016324652
1870,9_1870-03-11_p8_sn83030313_00271743695_1870031101_0779,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22125462,0.0022311548,0.60350627,0.17189983,0.0011081937
1870,28_1870-01-02_p1_sn83030313_00271743695_1870010201_0024,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026061108,0.015725352,0.011850179,0.9383496,0.008013773
1870,46_1870-07-30_p1_sn85025202_0027955730A_1870073001_0134,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141770765,0.7043713,0.0068881875,0.134716,0.13984746
1870,24_1870-04-22_p3_sn82014248_00332895163_1870042201_0377,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321847,0.018189346,0.9294299,0.010995231,0.009200879
1870,13_1870-08-10_p8_sn83030214_00206531058_1870081001_0710,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3804765,0.60613424,0.0053960597,0.0043528974,0.003640495
1870,39_1870-02-12_p3_sn83030313_00271743695_1870021201_0486,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8694124,0.009004107,0.006569737,0.11058565,0.0044280435
1870,3_1870-01-03_p6_sn83030214_00206530947_1870010301_0020,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6027671,0.18483828,0.21176752,0.0003413865,0.00028573023
1870,10_1870-06-14_p8_sn83030313_00271743701_1870061401_0915,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2243872,0.0022857778,0.0016852822,0.001355949,0.77028584
1870,4_1870-10-15_p1_sn83030313_00271743725_1870101501_0186,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46648318,0.0006969652,0.29425943,0.23821555,0.00034484555
1870,26_1870-09-03_p2_sn85025202_0027955730A_1870090301_0159,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019182589,0.22309196,0.27705896,0.00031616553,0.48035035
1870,69_1870-05-30_p6_sn83030214_00206531058_1870053001_0208,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1870,13_1870-05-07_p6_sn87090488_00295878526_1870050701_0208,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025509594,0.0014750626,0.99435866,0.0008788442,0.00073651026
1870,12_1870-11-15_p7_sn83030313_00271743725_1870111501_0582,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1874637,0.32505134,0.042149663,0.00037759912,0.44495773
1870,3_1870-12-28_p6_sn83030313_00271743725_1870122801_1092,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29167455,0.0010962073,0.0008087074,0.00064958644,0.70577097
1870,86_1870-11-15_p2_sn83016025_00279525309_1870111501_0252,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021789478,0.16503973,0.009865856,0.79663074,0.0066742073
1870,24_1870-08-05_p3_sn83030214_00206531058_1870080501_0673,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008460401,0.004355297,0.0032890544,0.9816707,0.0022245643
1870,15_1870-11-16_p5_sn83030313_00271743725_1870111601_0592,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25290683,0.0055831987,0.004059554,0.0032523763,0.73419803
1870,1_1870-04-30_p1_sn82015099_00279556689_1870043001_0485,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99694663,0.0010740638,0.0007970426,0.0006432734,0.00053900364
1870,21_1870-05-23_p7_sn83030214_00206531058_1870052301_0161,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047938257,0.000951407,0.24154213,0.70909685,0.00047137
1870,41_1870-03-26_p1_sn85025134_00279556720_1870032601_0245,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9579061,0.014553037,0.011128885,0.008925662,0.0074862954
1870,59_1870-09-03_p4_sn82015099_00279556689_1870090301_0560,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049252227,0.02609726,0.01787683,0.8947845,0.0119892685
1870,15_1870-04-06_p2_sn83030313_00271743701_1870040601_0087,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95905334,0.014504503,0.010640034,0.008592091,0.0072098863
1870,6_1870-10-01_p4_sn82015099_00279556689_1870100101_0576,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011205822,0.9754427,0.005382664,0.004343633,0.0036251533
1870,29_1870-02-21_p11_sn83030313_00271743695_1870022101_0586,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30558804,0.6721998,0.008937947,0.007232301,0.0060419287
1870,13_1870-11-19_pNone_sn83030214_0020653106A_1870111901_0580,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42591435,0.25647327,0.0017331602,0.0013877684,0.31449148
1870,9_1870-04-30_p4_sn83030214_00206530947_1870043001_0874,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009266784,0.0058017406,0.004346056,0.0035027908,0.97708267
1870,1_1870-09-28_p4_sn83030214_0020653106A_1870092801_0202,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003671861,0.036440082,0.0017515653,0.097024925,0.8611115
1870,28_1870-06-25_p2_sn84024829_00211105690_1870062501_0276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1870,12_1870-06-20_p4_sn83030313_00271743701_1870062001_0979,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011330956,0.0007334348,0.0005423012,0.00043308307,0.99715805
1870,7_1870-11-08_p10_sn83030313_00271743725_1870110801_0499,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026106394,0.0016490518,0.039926335,0.0009772532,0.95483667
1870,24_1870-06-02_p7_sn83030313_00271743701_1870060201_0774,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023542423,0.9488627,0.011132139,0.008963298,0.0074994746
1870,1_1870-04-05_p3_sn83030313_00271743701_1870040501_0076,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06917921,0.5327647,0.00088816753,0.0007125712,0.39645535
1870,8_1870-03-02_p2_sn84020422_00332894936_1870030201_0506,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41400567,0.42469248,0.002926577,0.15641212,0.0019631428
