year,id,word_count,cooccur_topic1_house,cooccur_topic2_bank,smallpox_burial_cooccurrences,cooccur_topic3_would,cooccur_topic1_good,cooccur_topic4_remedy,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic5_court,cooccur_topic5_bill,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic5_county,cooccur_topic1_also,smallpox_death_cooccurrences,cooccur_topic2_city,cooccur_topic3_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic1_sale,cooccur_topic3_time,cooccur_topic2_john,cooccur_topic2_last,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1842,32_1842-12-02_p3_sn83030213_00206530170_1842120201_0433,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039479237,0.025852222,0.01966514,0.90173566,0.0132677
1842,23_1842-02-03_pNone_sn82014358_00332895631_1842020301_0823,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03673066,0.023971662,0.017915284,0.01433752,0.9070448
1842,3_1842-06-24_p1_sn87090028_00295877959_1842062401_0054,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21400562,0.03830292,0.7449257,0.0015044314,0.0012612853
1842,6_1842-01-03_p1_sn83030212_00206530169_1842010301_0005,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021288774,0.0012370818,0.97112095,0.024895819,0.0006172407
1842,90_1842-12-15_p4_sn83030213_00206530170_1842121501_0478,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9244708,0.026653273,0.019666374,0.015906096,0.013303506
1842,30_1842-07-27_p2_sn83030213_00206530169_1842072701_0328,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013817108,0.6489886,0.08559793,0.107163414,0.1568683
1842,9_1842-07-30_p3_sn83030213_00206530169_1842073001_0341,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61806,0.0032145646,0.03111146,0.0019332923,0.34568074
1842,67_1842-02-10_p2_sn83030212_00206530169_1842021001_0138,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01865082,0.23444605,0.008459255,0.006804219,0.7316397
1842,89_1842-12-31_p3_sn83030213_00206530170_1842123101_0533,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006678922,0.0042536785,0.0031621533,0.98376966,0.002135572
1842,1_1842-09-03_p3_sn84020750_00416156888_1842090301_0632,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005779373,0.11103619,0.87908393,0.0022318715,0.001868648
1842,47_1842-07-22_p1_sn83030213_00206530169_1842072201_0311,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97399807,0.009115162,0.0068049966,0.0054838746,0.00459796
1842,9_1842-04-02_p3_sn83030212_00206530169_1842040201_0319,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01117488,0.26203355,0.005190039,0.00418885,0.71741277
1842,42_1842-08-11_p3_sn83030213_00206530170_1842081101_0039,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95996577,0.013950853,0.010592791,0.008426454,0.0070640966
1842,52_1842-03-04_p3_sn83030212_00206530169_1842030401_0215,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5248211,0.2808172,0.19215408,0.001201378,0.0010062269
1842,10_1842-10-03_p3_sn83030213_00206530170_1842100301_0223,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028206792,0.9942111,0.0011974241,0.0009631448,0.00080770033
1842,56_1842-10-03_p4_sn83030213_00206530170_1842100301_0224,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1638797,0.008305235,0.8187472,0.0049367878,0.0041310336
1842,29_1842-09-05_p3_sn83030213_00206530170_1842090501_0127,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90300745,0.03428898,0.025265899,0.020355424,0.017082274
1842,15_1842-12-07_pNone_sn85042147_00202197978_1842120701_0410,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020596912,0.011429527,0.9554483,0.006817297,0.0057079336
1842,89_1842-07-21_p1_sn83030213_00206530169_1842072101_0307,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93256265,0.023466399,0.017748995,0.014270621,0.011951349
1842,17_1842-07-14_p3_sn84020071_00414182951_1842071401_0502,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008371625,0.005527891,0.004112442,0.0033166069,0.97867143
1842,61_1842-02-17_pNone_sn82014358_00332895631_1842021701_0831,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9374705,0.022596285,0.01608364,0.012979713,0.010869939
1842,26_1842-12-06_p2_sn83030213_00206530170_1842120601_0444,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96396255,0.012728559,0.009494734,0.007512755,0.006301339
1842,22_1842-12-27_p3_sn83030213_00206530170_1842122701_0517,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97893107,0.007358545,0.005521138,0.0044540428,0.003735207
1842,43_1842-01-29_p2_sn83030212_00206530169_1842012901_0098,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8593806,0.12801601,0.005099645,0.004082224,0.0034216184
1842,6_1842-08-05_p1_sn83030213_00206530170_1842080501_0017,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011291522,0.0075508556,0.9726942,0.0046046684,0.00385876
1842,28_1842-04-09_p3_sn86090963_00199917407_1842040901_0230,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08807416,0.80217123,0.044276994,0.035620388,0.029857274
1842,53_1842-03-03_p4_sn83030212_00206530169_1842030301_0212,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012195376,0.18046875,0.005768629,0.7977073,0.0038599528
1842,35_1842-03-12_p1_sn83030212_00206530169_1842031201_0241,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020615067,0.0024060819,0.21523835,0.13741653,0.624324
1842,20_1842-12-29_p3_sn83030213_00206530170_1842122901_0525,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73723656,0.005504914,0.0041366383,0.25034082,0.0027809497
1842,14_1842-03-28_p3_sn83030212_00206530169_1842032801_0299,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009055092,0.24228992,0.0012768102,0.001026573,0.7463516
1842,25_1842-11-10_p2_sn83030213_00206530170_1842111001_0356,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005851671,0.28072944,0.58813685,0.0020711196,0.12321095
1842,100_1842-07-27_p3_sn83030213_00206530169_1842072701_0329,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93212646,0.023756346,0.017856436,0.014295133,0.01196562
1842,6_1842-01-20_p1_sn84020071_00414182951_1842012001_0400,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13853098,0.23821676,0.62132126,0.0010505908,0.0008804622
1842,32_1842-07-26_p3_sn83030213_00206530169_1842072601_0325,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34527594,0.6233061,0.012672852,0.010195349,0.008549755
1842,4_1842-09-10_p3_sn83030213_00206530170_1842091001_0147,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068196626,0.0043619894,0.0032666961,0.9833752,0.0021764594
1842,6_1842-04-01_p4_sn83030212_00206530169_1842040101_0316,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066065006,0.0042081852,0.0031214007,0.98396164,0.0021022877
1842,12_1842-11-28_p4_sn83030213_00206530170_1842112801_0418,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067050625,0.004085937,0.9049511,0.08225842,0.0019995356
1842,44_1842-08-10_p4_sn83030213_00206530170_1842081001_0036,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9778356,0.007962095,0.005744436,0.0045999177,0.0038579267
1842,2_1842-12-05_p1_sn83030213_00206530170_1842120501_0439,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07700663,0.00065603346,0.5075543,0.41445848,0.0003245716
1842,39_1842-07-30_p2_sn83030213_00206530169_1842073001_0340,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030845365,0.9352384,0.01375331,0.010966269,0.009196637
1842,14_1842-11-04_p1_sn87090028_00295877959_1842110401_0120,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01587978,0.0095698,0.4003746,0.0057194396,0.5684564
1842,91_1842-09-08_p4_sn83030213_00206530170_1842090801_0140,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58177286,0.3783755,0.016050056,0.0129410755,0.010860508
1842,17_1842-04-15_p3_sn87090028_00295877959_1842041501_0024,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007844755,0.004925465,0.0036801037,0.0029700825,0.9805796
1842,47_1842-10-31_p2_sn83030213_00206530170_1842103101_0318,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121737316,0.7310586,0.05997855,0.047403492,0.039822068
1842,45_1842-10-31_p2_sn83030213_00206530170_1842103101_0318,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015752528,0.45031756,0.52296734,0.005962818,0.0049996953
1842,64_1842-01-11_pNone_sn83030212_00206530169_1842011101_0035,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79278237,0.19906889,0.0032889962,0.002643774,0.0022160057
1842,31_1842-08-10_p4_sn83030213_00206530170_1842081001_0036,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98170394,0.0064213523,0.0047903634,0.0038544468,0.0032299377
1842,21_1842-02-01_p4_sn83030212_00206530169_1842020101_0108,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504035,0.17729089,0.002204456,0.8139846,0.001479706
1842,44_1842-08-17_p4_sn83030213_00206530170_1842081701_0060,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9877079,0.0043203547,0.0032080065,0.0025905012,0.0021731972
1842,66_1842-12-08_p4_sn83030213_00206530170_1842120801_0454,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032952686,0.49651587,0.49813455,0.0011179049,0.00093638507
1842,25_1842-02-17_p3_sn84020071_00414182951_1842021701_0418,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004990128,0.0033938882,0.0025229694,0.0020344504,0.9870586
1842,46_1842-09-14_p3_sn83030213_00206530170_1842091401_0159,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008116028,0.052740008,0.003956485,0.93253124,0.0026561753
1842,23_1842-07-23_p2_sn83030213_00206530169_1842072301_0316,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013808618,0.2431898,0.7339606,0.0049182274,0.0041227196
1842,35_1842-02-01_p2_sn83030212_00206530169_1842020101_0106,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028730617,0.0016810976,0.9936078,0.0010000644,0.0008379838
1842,3_1842-07-20_p1_sn83030213_00206530169_1842072001_0303,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002350246,0.0015278441,0.47848058,0.0009161598,0.5167252
1842,92_1842-03-12_p1_sn83030212_00206530169_1842031201_0241,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037124897,0.002263848,0.17132649,0.8215871,0.0011101173
1842,6_1842-04-15_p2_sn87090028_00295877959_1842041501_0023,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074020936,0.0044123614,0.9833203,0.0026490726,0.0022161822
1842,17_1842-07-21_p2_sn84020071_00414182951_1842072101_0505,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028937439,0.67310935,0.27779207,0.0109688435,0.0091923345
1842,9_1842-04-05_p2_sn83030212_00206530169_1842040501_0326,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25172126,0.7117317,0.014711733,0.011878928,0.0099563245
1842,112_1842-07-29_p3_sn83030213_00206530169_1842072901_0337,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93703985,0.022993593,0.016088279,0.012982811,0.010895518
1842,38_1842-07-23_p4_sn83030213_00206530169_1842072301_0318,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02254657,0.56354266,0.011055586,0.008907208,0.39394796
1842,20_1842-04-04_p1_sn83030212_00206530169_1842040401_0321,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003347605,0.0019950024,0.001478089,0.9921896,0.0009897877
1842,57_1842-11-07_p3_sn83030213_00206530170_1842110701_0345,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04994311,0.9323881,0.0071553504,0.00571757,0.004795883
1842,10_1842-11-07_p1_sn83030213_00206530170_1842110701_0343,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008369446,0.0005270665,0.7982603,0.0003113334,0.20006432
1842,83_1842-12-10_p4_sn83016954_0019991733A_1842121001_0042,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08887155,0.058117453,0.044170193,0.778982,0.029858774
1842,3_1842-05-06_p3_sn87090028_00295877959_1842050601_0032,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20226422,0.0022933623,0.792956,0.0013529102,0.0011334853
1842,83_1842-08-13_p3_sn83030213_00206530170_1842081301_0047,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35377893,0.6333065,0.0052036326,0.0041929125,0.0035180142
1842,5_1842-10-06_p4_sn84020071_00414182951_1842100601_0551,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013791382,0.21218984,0.0063303355,0.005106316,0.7625821
1842,31_1842-03-01_p2_sn83030212_00206530169_1842030101_0202,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9542296,0.016404439,0.011878405,0.009516012,0.007971535
1842,5_1842-07-07_p3_sn84020071_00414182951_1842070701_0498,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004340513,0.0027346641,0.0020411438,0.0016400451,0.9892436
1842,17_1842-12-15_p1_sn83030213_00206530170_1842121501_0475,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32023463,0.00068842474,0.38992032,0.059567563,0.22958905
1842,1_1842-10-27_p1_sn84020071_00414182951_1842102701_0560,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058393483,0.806943,0.0024992907,0.0020089794,0.18270935
1842,129_1842-08-06_p3_sn83030213_00206530170_1842080601_0023,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94341844,0.01971644,0.014989233,0.011909028,0.009966819
1842,64_1842-10-08_p1_sn83030213_00206530170_1842100801_0241,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9040998,0.03333775,0.02516837,0.020336421,0.017057668
1842,63_1842-12-09_p2_sn83030213_00206530170_1842120901_0456,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119060185,0.23809941,0.7417996,0.00445531,0.0037396227
1842,4_1842-04-07_p4_sn83027104_00220720378_1842040701_0004,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5797259,0.21350287,0.0031435478,0.20152508,0.002102635
1842,51_1842-02-02_p1_sn83030212_00206530169_1842020201_0109,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077136895,0.15732786,0.67686135,0.002554265,0.15554284
1842,91_1842-07-27_p1_sn83030213_00206530169_1842072701_0327,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69285136,0.2796024,0.011129337,0.008934763,0.0074821142
1842,10_1842-09-29_p4_sn84020071_00414182951_1842092901_0547,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199964,0.0017933,0.0013512707,0.7959788,0.00091263687
1842,68_1842-07-30_p3_sn83030213_00206530169_1842073001_0341,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94747275,0.018699031,0.013639539,0.010982356,0.009206279
1842,85_1842-03-05_p2_sn83030212_00206530169_1842030501_0218,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009105283,0.7425893,0.004051014,0.24153242,0.0027219933
1842,12_1842-10-29_p4_sn84037932_00415668934_1842102901_0061,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008112299,0.00548362,0.0041108523,0.00331079,0.97898245
1842,94_1842-11-04_p4_sn83030213_00206530170_1842110401_0338,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94350624,0.019942265,0.0147234555,0.011871426,0.009956687
1842,9_1842-09-08_pNone_sn87090149_00199917341_1842090801_0370,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030084303,0.018843247,0.930908,0.010964843,0.00919952
1842,14_1842-07-19_p2_sn83030213_00206530169_1842071901_0300,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023124201,0.013941107,0.01042083,0.008399768,0.9441141
1842,23_1842-02-12_pNone_sn83016942_00295878204_1842021201_1190,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129963225,0.5321928,0.0052143782,0.0042164717,0.44538
1842,22_1842-03-08_p2_sn83030212_00206530169_1842030801_0226,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7880415,0.005374333,0.20085406,0.003119183,0.0026110404
1842,26_1842-07-21_p4_sn84020071_00414182951_1842072101_0507,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99501556,0.0017346145,0.0013087557,0.0010560123,0.0008850117
1842,69_1842-11-15_p2_sn83030213_00206530170_1842111501_0372,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018791332,0.21521635,0.74851656,0.0007178825,0.033670064
1842,82_1842-10-04_p3_sn83030213_00206530170_1842100401_0227,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9028914,0.03438197,0.025250893,0.020391684,0.017084012
1842,56_1842-10-31_p3_sn83030213_00206530170_1842103101_0319,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827901,0.007013344,0.0051174625,0.0040893415,0.15587878
1842,19_1842-12-03_p3_sn83030213_00206530170_1842120301_0437,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036138368,0.9928367,0.001433512,0.0011509836,0.00096487097
1842,23_1842-03-29_p4_sn83030212_00206530169_1842032901_0304,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042496594,0.002476502,0.001833485,0.9902065,0.0012338414
1842,1_1842-11-11_p4_sn83030213_00206530170_1842111101_0362,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21291901,0.0032651257,0.64482427,0.0019122903,0.13707925
1842,25_1842-12-30_p3_sn83030213_00206530170_1842123001_0529,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032872201,0.9930594,0.0014699346,0.0011874007,0.0009959921
1842,55_1842-11-09_p2_sn83030213_00206530170_1842110901_0352,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32012808,0.6171639,0.025257787,0.020387193,0.017063018
1842,32_1842-11-01_p3_sn83030213_00206530170_1842110101_0325,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005149218,0.002070327,0.0015379923,0.9902109,0.0010316464
1842,4_1842-05-27_p3_sn87090028_00295877959_1842052701_0040,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011231357,0.9768256,0.0048416257,0.00386538,0.003236217
1842,35_1842-03-30_p4_sn83030212_00206530169_1842033001_0308,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20356648,0.005483231,0.014273108,0.77401,0.002667222
1842,54_1842-07-21_p4_sn83030213_00206530169_1842072101_0310,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97572994,0.008527357,0.006342738,0.0051147225,0.004285218
1842,38_1842-09-10_p4_sn83030213_00206530170_1842091001_0148,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025128536,0.94560486,0.011783591,0.009507394,0.0079755485
1842,21_1842-08-11_p2_sn83030213_00206530170_1842081101_0038,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018108815,0.011158178,0.5426394,0.42238772,0.005705855
1842,105_1842-03-31_p4_sn83030212_00206530169_1842033101_0312,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020098714,0.009615813,0.0070723607,0.9584272,0.004785952
1842,18_1842-10-06_p4_sn84020071_00414182951_1842100601_0551,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148391295,0.00989883,0.0073595173,0.0059337225,0.96196884
