year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1826,7_1826-02-16_p4_sn85042523_00271740244_1826021601_0524,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38005593,0.37669307,0.0039531672,0.23663566,0.0026620815
1826,11_1826-02-23_p1_sn85042523_00271740244_1826022301_0525,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12960772,0.002998372,0.0022374515,0.0018040717,0.8633524
1826,4_1826-07-20_p3_sn85042523_00271740244_1826072001_0615,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008928506,0.6446239,0.0036457498,0.3403607,0.0024411676
1826,25_1826-08-10_p3_sn85042523_00271740244_1826081001_0627,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02819517,0.016221238,0.011740523,0.93587923,0.007963857
1826,12_1826-11-30_p4_sn85042523_00271740244_1826113001_0687,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08815288,0.0060907993,0.0045370604,0.0036590921,0.8975602
1826,4_1826-04-20_p1_sn85042523_00271740244_1826042001_0558,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008309343,0.004535385,0.0033987244,0.0027391429,0.98101735
1826,57_1826-03-24_p4_sn82014894_00271740207_1826032401_0545,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022849126,0.015377544,0.011731044,0.9420831,0.007959132
1826,17_1826-03-14_p3_sn82014894_00271740207_1826031401_0532,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68380946,0.010288513,0.007724616,0.29298422,0.0051931427
1826,5_1826-12-28_p2_sn85042523_00271740244_1826122801_0703,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044552702,0.04165167,0.0023138782,0.001857894,0.9096238
1826,24_1826-10-05_p2_sn85042523_00271740244_1826100501_0660,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013445154,0.97139657,0.0061163637,0.0049150954,0.004126793
1826,13_1826-06-08_p3_sn85042523_00271740244_1826060801_0588,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048262082,0.5669354,0.072597355,0.0005712317,0.3116339
1826,5_1826-04-04_p1_sn82014894_00271740207_1826040401_0555,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042227143,0.0026642203,0.0019930424,0.9897782,0.0013417348
1826,3_1826-06-29_p4_sn85042523_00271740244_1826062901_0601,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20484129,0.0036088547,0.62745696,0.16228348,0.0018093905
1826,5_1826-03-16_p1_sn85042523_00271740244_1826031601_0537,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062492383,0.31029502,0.0030537485,0.0024194098,0.67798257
1826,11_1826-02-09_p3_sn85042523_00271740244_1826020901_0519,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013051985,0.008145844,0.006112991,0.96857005,0.0041191964
1826,18_1826-09-05_p3_sn82014894_00271740207_1826090501_0733,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9764218,0.0083543705,0.0061674886,0.004934958,0.0041213743
1826,8_1826-07-20_p3_sn85042523_00271740244_1826072001_0615,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69351816,0.004100335,0.0031018432,0.29718366,0.0020960118
1826,36_1826-05-25_p3_sn85042523_00271740244_1826052501_0580,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032594714,0.99324113,0.0014148704,0.0011351,0.00094940205
1826,11_1826-09-08_p2_sn82014894_00271740207_1826090801_0736,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076167253,0.98358434,0.003559436,0.0028481048,0.0023913372
1826,17_1826-09-01_p1_sn82014894_00271740207_1826090101_0727,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6642784,0.014234263,0.010389762,0.3040663,0.0070312778
1826,6_1826-12-26_p1_sn82014309_00414182926_1826122601_0107,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012885189,0.0007560942,0.11353447,0.0004450646,0.8839759
1826,5_1826-03-30_p2_sn85042523_00271740244_1826033001_0546,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12967387,0.29701686,0.06502452,0.07478956,0.43349522
1826,11_1826-02-16_p1_sn85042523_00271740244_1826021601_0521,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16054305,0.0008767526,0.0006439266,0.00051473005,0.8374216
1826,1_1826-03-10_p4_sn82014894_00271740207_1826031001_0529,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016967601,0.0010814407,0.0008132658,0.9958606,0.00054800377
1826,11_1826-09-07_p2_sn85042523_00271740244_1826090701_0642,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008609903,0.0056757764,0.004225569,0.4102579,0.5712309
1826,5_1826-04-11_p3_sn82014894_00271740207_1826041101_0565,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1347939,0.6960871,0.0008706802,0.024885971,0.14336234
1826,4_1826-08-03_p4_sn85042523_00271740244_1826080301_0624,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23593722,0.5636557,0.0041287886,0.0033243026,0.19295391
1826,25_1826-03-09_p1_sn85042523_00271740244_1826030901_0533,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07123259,0.8412028,0.035184056,0.028475856,0.023904601
1826,17_1826-04-07_p3_sn82014894_00271740207_1826040701_0561,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054414526,0.7578453,0.02213504,0.017827785,0.14777745
1826,10_1826-07-27_p3_sn85042523_00271740244_1826072701_0619,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959676,0.0143674575,0.0105404435,0.008383545,0.0070325467
1826,47_1826-03-16_p3_sn85042523_00271740244_1826031601_0539,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087224975,0.057553392,0.789829,0.035549164,0.029843468
1826,14_1826-05-25_p3_sn85042523_00271740244_1826052501_0580,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2802412,0.38173738,0.036370773,0.3007585,0.0008921152
1826,1_1826-03-24_p1_sn82014894_00271740207_1826032401_0542,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028736524,0.5578726,0.0012001466,0.25948298,0.17857064
1826,4_1826-08-10_p3_sn85042523_00271740244_1826081001_0627,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98885894,0.003932759,0.0029090657,0.0023398714,0.0019593413
1826,7_1826-03-10_p2_sn82014894_00271740207_1826031001_0527,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004252433,0.5208517,0.47227573,0.001425027,0.0011951037
1826,51_1826-02-24_p1_sn82014894_00271740207_1826022401_0510,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021731835,0.013494961,0.0098476615,0.366881,0.5880446
1826,15_1826-09-05_p4_sn82014894_00271740207_1826090501_0734,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4764277,0.0144586675,0.010497169,0.49157998,0.0070364685
1826,14_1826-06-01_p3_sn85042523_00271740244_1826060101_0584,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9691794,0.010768502,0.008132846,0.0064923847,0.0054268166
1826,7_1826-09-12_p2_sn82014894_00271740207_1826091201_0740,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04943545,0.6915697,0.13567159,0.000772347,0.122550905
1826,12_1826-08-15_p4_sn82014894_00271740207_1826081501_0710,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039673788,0.002572911,0.0019434771,0.9902041,0.0013121156
1826,29_1826-10-13_p3_sn82014894_00271740207_1826101301_0780,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019115003,0.7065808,0.0011964409,0.0009585801,0.27214918
1826,11_1826-03-07_p4_sn82014894_00271740207_1826030701_0525,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042925025,0.014149836,0.0020080097,0.9782069,0.001342783
1826,4_1826-06-22_p4_sn85042523_00271740244_1826062201_0597,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15122086,0.0034647183,0.63476944,0.20883694,0.0017081004
1826,30_1826-06-22_p2_sn85042523_00271740244_1826062201_0595,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079027474,0.0021614097,0.0015868307,0.0012771693,0.9159471
1826,35_1826-01-05_p3_sn85042523_00271740244_1826010501_0499,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00928121,0.60811496,0.37650004,0.0033235322,0.0027801646
1826,8_1826-02-02_p2_sn85042523_00271740244_1826020201_0514,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020210486,0.16812669,0.81086004,0.00043710275,0.0003656888
1826,35_1826-07-04_p1_sn82014309_00414182926_1826070401_0007,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95469856,0.01592598,0.011914768,0.009501587,0.007959143
1826,9_1826-10-03_p2_sn82014894_00271740207_1826100301_0765,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010974504,0.8609173,0.0005042061,0.00040326032,0.1370777
1826,5_1826-10-26_p4_sn85042523_00271740244_1826102601_0667,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80685794,0.006964767,0.005201372,0.17745897,0.0035168694
1826,27_1826-06-22_p3_sn85042523_00271740244_1826062201_0596,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07229986,0.007388068,0.13225436,0.784324,0.0037336864
1826,21_1826-08-24_p1_sn85042523_00271740244_1826082401_0633,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037778832,0.7245204,0.017667798,0.014268737,0.20576426
1826,12_1826-03-02_p2_sn85042523_00271740244_1826030201_0530,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036850497,0.9191802,0.017765462,0.014244734,0.011959104
1826,2_1826-08-15_p1_sn82014894_00271740207_1826081501_0707,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018350246,0.0011510599,0.18143971,0.8149998,0.0005743633
1826,16_1826-06-15_p4_sn85042523_00271740244_1826061501_0593,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992715,0.0026035088,0.0018892305,0.0015199238,0.0012724203
1826,54_1826-02-24_p1_sn82014894_00271740207_1826022401_0510,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18749747,0.10482781,0.70272046,0.002697439,0.0022568032
1826,8_1826-08-10_p1_sn85042523_00271740244_1826081001_0625,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022259612,0.2756847,0.002046428,0.0016423785,0.6983669
1826,32_1826-10-13_p3_sn82014894_00271740207_1826101301_0780,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002820877,0.42208412,0.5733108,0.00097061443,0.0008136363
1826,5_1826-11-30_p4_sn85042523_00271740244_1826113001_0687,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008450657,0.0055856546,0.0042283093,0.97889066,0.0028447306
1826,16_1826-02-28_p3_sn82014894_00271740207_1826022801_0516,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025333576,0.9150385,0.035370152,0.046255637,0.00080237
1826,33_1826-07-18_p3_sn82014309_00414182926_1826071801_0017,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43142706,0.550209,0.0074406276,0.0059416085,0.0049817367
1826,19_1826-09-12_p1_sn82014894_00271740207_1826091201_0739,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9679523,0.011174086,0.008401816,0.006784883,0.0056868596
1826,28_1826-10-31_p3_sn82014894_00271740207_1826103101_0800,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004180548,0.9909305,0.0019758523,0.0015847095,0.0013283828
1826,2_1826-12-07_p2_sn85042523_00271740244_1826120701_0690,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010475472,0.62989783,0.3683141,0.0004028147,0.00033765542
1826,37_1826-11-02_p3_sn85042523_00271740244_1826110201_0670,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333571,0.0033494658,0.8595724,0.0020362826,0.0017061846
1826,35_1826-06-15_p4_sn85042523_00271740244_1826061501_0593,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032515174,0.002205383,0.001680292,0.99172556,0.0011372553
1826,16_1826-03-28_p3_sn82014894_00271740207_1826032801_0548,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016624874,0.13501586,0.5740085,0.09151798,0.18283278
1826,8_1826-03-03_p3_sn82014894_00271740207_1826030301_0520,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015512772,0.01068475,0.96240604,0.0061974376,0.0051990435
1826,3_1826-03-14_p4_sn82014894_00271740207_1826031401_0533,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083407074,0.004437984,0.0033092697,0.9066311,0.0022145642
1826,3_1826-09-15_p1_sn82014894_00271740207_1826091501_0743,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002758776,0.0018027205,0.4962151,0.49831876,0.0009046542
1826,41_1826-05-04_p4_sn85042523_00271740244_1826050401_0569,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049349613,0.8879687,0.025274456,0.020335443,0.01707181
1826,2_1826-09-01_p4_sn82014894_00271740207_1826090101_0730,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017907295,0.0011290376,0.00084813987,0.9956604,0.00057166046
1826,4_1826-03-28_p4_sn82014894_00271740207_1826032801_0549,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009350177,0.0056541995,0.0042291204,0.9779208,0.002845755
1826,27_1826-12-28_p2_sn85042523_00271740244_1826122801_0703,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2333322,0.09520895,0.5549205,0.11466974,0.0018686149
1826,6_1826-03-10_p1_sn82014894_00271740207_1826031001_0526,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99051857,0.0033043178,0.0024900045,0.0020052379,0.0016819118
1826,3_1826-03-23_p2_sn85042523_00271740244_1826032301_0542,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027607685,0.7286757,0.24243677,0.0006965055,0.00058324606
1826,28_1826-12-14_p4_sn85042523_00271740244_1826121401_0696,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049214758,0.8880845,0.025238007,0.02037028,0.017092442
1826,11_1826-10-05_p2_sn85042523_00271740244_1826100501_0660,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014003821,0.96840954,0.007105132,0.005698291,0.004783318
1826,10_1826-08-25_p4_sn82014894_00271740207_1826082501_0722,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060516517,0.0039014744,0.70186967,0.2861867,0.001990452
1826,6_1826-02-21_p3_sn82014894_00271740207_1826022101_0508,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066004954,0.004166723,0.003151217,0.9839492,0.002132399
1826,28_1826-04-07_p4_sn82014894_00271740207_1826040701_0562,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6571083,0.0067573786,0.004954806,0.3278609,0.0033185852
1826,5_1826-01-12_p2_sn85042523_00271740244_1826011201_0502,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017518042,0.72790927,0.105846986,0.14810638,0.0006193262
1826,35_1826-11-02_p3_sn85042523_00271740244_1826110201_0670,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020182261,0.0030457298,0.0022705528,0.0018082829,0.97269315
1826,21_1826-08-31_p2_sn85042523_00271740244_1826083101_0638,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030084006,0.93606824,0.013683783,0.010971663,0.009192362
1826,2_1826-05-04_p1_sn85042523_00271740244_1826050401_0566,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17675631,0.0021242057,0.0015798915,0.029243704,0.7902959
1826,26_1826-08-11_p4_sn82014894_00271740207_1826081101_0706,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65717095,0.12252252,0.08926056,0.07133389,0.05971209
1826,8_1826-03-24_p1_sn82014894_00271740207_1826032401_0542,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017574027,0.3573699,0.008061762,0.61156124,0.0054331147
1826,9_1826-06-22_p2_sn85042523_00271740244_1826062201_0595,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5600321,0.013583139,0.009955285,0.007919392,0.40851012
1826,10_1826-01-05_p3_sn85042523_00271740244_1826010501_0499,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19347854,0.0030272119,0.8001328,0.0018299766,0.001531432
1826,5_1826-08-25_p4_sn82014894_00271740207_1826082501_0722,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041111596,0.0022840465,0.0016471585,0.0013120716,0.9906456
1826,2_1826-10-31_p3_sn82014894_00271740207_1826103101_0800,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20839036,0.6837103,0.0015415888,0.10532652,0.0010312806
1826,6_1826-12-14_p1_sn85042523_00271740244_1826121401_0693,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020139255,0.21499577,0.00074108096,0.0005959075,0.78165334
1826,20_1826-08-18_p4_sn82014894_00271740207_1826081801_0714,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98068523,0.0067754025,0.0050483258,0.004078516,0.0034125003
1826,11_1826-07-27_p2_sn85042523_00271740244_1826072701_0618,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068065505,0.9848968,0.003353695,0.0026881897,0.002254784
1826,23_1826-08-01_p3_sn82014309_00414182926_1826080101_0025,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013431192,0.5732269,0.0063532367,0.06897603,0.3380126
1826,14_1826-06-29_p2_sn85042523_00271740244_1826062901_0599,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13613662,0.010954925,0.0080763,0.0065109767,0.8383212
1826,6_1826-06-22_p2_sn85042523_00271740244_1826062201_0595,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22360128,0.31186205,0.45405138,0.0056992406,0.0047860676
1826,3_1826-08-15_p1_sn82014894_00271740207_1826081501_0707,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03281075,0.0010694702,0.2186766,0.7469123,0.0005309297
1826,29_1826-10-24_p3_sn82014894_00271740207_1826102401_0792,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024153946,0.6889443,0.20461038,0.00085950724,0.10317045
1826,8_1826-09-19_p3_sn82014894_00271740207_1826091901_0749,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010205125,0.2302755,0.0043344554,0.33303517,0.42214975
1826,1_1826-11-23_p3_sn85042523_00271740244_1826112301_0682,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046530254,0.0030464227,0.98885804,0.0018717209,0.0015708574
1826,22_1826-08-10_p2_sn85042523_00271740244_1826081001_0626,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5837245,0.4025076,0.005574428,0.0044560432,0.0037374117
1826,8_1826-07-27_p3_sn85042523_00271740244_1826072701_0619,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17415324,0.6785645,0.011788274,0.009505013,0.12598903
1826,41_1826-03-24_p4_sn82014894_00271740207_1826032401_0545,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08131761,0.011419982,0.008575924,0.89299786,0.005688705
1826,32_1826-03-10_p3_sn82014894_00271740207_1826031001_0528,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107417805,0.9776449,0.004710496,0.0037569914,0.0031458626
1826,52_1826-08-31_p3_sn85042523_00271740244_1826083101_0639,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24833673,0.005254672,0.003938087,0.40277234,0.33969817
1826,14_1826-10-03_p4_sn82014894_00271740207_1826100301_0767,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99346685,0.00233803,0.0016977254,0.0013591953,0.0011382595
1826,15_1826-07-06_p3_sn85042523_00271740244_1826070601_0605,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009410928,0.2983361,0.3428808,0.10328137,0.24609083
1826,17_1826-08-10_p1_sn85042523_00271740244_1826081001_0625,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123022124,0.0007334762,0.00053733215,0.0004320053,0.8752751
1826,7_1826-11-16_p2_sn85042523_00271740244_1826111601_0677,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96568173,0.0122763,0.008896313,0.0071563465,0.0059891543
