year,id,word_count,cooccur_topic5_church,smallpox_kill_cooccurrences,smallpox_plague_cooccurrences,smallpox_sick_cooccurrences,cooccur_topic4_train,smallpox_grave_cooccurrences,smallpox_outbreak_cooccurrences,smallpox_perish_cooccurrences,smallpox_mortality_cooccurrences,cooccur_topic3_state,cooccur_topic4_steamship,cooccur_topic3_party,cooccur_topic2_house,cooccur_topic5_said,smallpox_burial_cooccurrences,smallpox_epidemic_cooccurrences,smallpox_fatality_cooccurrences,smallpox_infection_cooccurrences,smallpox_contagion_cooccurrences,cooccur_topic1_county,cooccur_topic4_york,cooccur_topic5_time,smallpox_casualty_cooccurrences,cooccur_topic5_would,smallpox_death_cooccurrences,smallpox_disease_cooccurrences,smallpox_endemic_cooccurrences,smallpox_suffering_cooccurrences,smallpox_victim_cooccurrences,smallpox_afflicted_cooccurrences,smallpox_succumb_cooccurrences,cooccur_topic1_city,cooccur_topic3_people,cooccur_topic1_street,cooccur_topic4_sale,smallpox_case_cooccurrences,cooccur_topic5_upon,smallpox_died_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_obituary_cooccurrences,cooccur_topic4_market,cooccur_topic2_good,cooccur_topic2_year,smallpox_deceased_cooccurrences,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1872,14_1872-06-26_p1_sn84020422_00332894948_1872062601_0416,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011311991,0.9498722,0.014802844,0.033878915,0.0003148025
1872,16_1872-11-23_p7_sn83030313_00271743804_1872112301_0700,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028282227,0.5143626,0.013652487,0.4344695,0.0092331525
1872,65_1872-01-30_p8_sn83030214_00206531113_1872013001_0222,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9159979,0.02900045,0.02212801,0.017884487,0.014989136
1872,8_1872-07-20_p5_sn83030214_00206531101_1872072001_0595,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9956365,0.0015305033,0.0011397952,0.0009222669,0.0007708627
1872,12_1872-03-02_p4_sn84020594_00271742538_1872030201_0240,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619695,0.37050536,0.0039566485,0.0031821104,0.002660907
1872,34_1872-02-03_p1_sn84020594_00271742538_1872020301_0137,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09383267,0.011722351,0.24391003,0.6445547,0.005980276
1872,80_1872-03-30_p3_sn84020594_00271742538_1872033001_0335,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05065001,0.028946184,0.021999579,0.8834792,0.014924987
1872,35_1872-04-06_p12_sn83030313_00271743786_1872040601_0094,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34802827,0.6287149,0.00937095,0.0075589255,0.0063269823
1872,1_1872-06-05_p8_sn83030214_00206531101_1872060501_0278,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018962023,0.001187208,0.85271347,0.0007173341,0.14348575
1872,83_1872-01-03_p3_sn89051253_0051368826A_1872010301_0123,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35219014,0.022865975,0.016490785,0.5975699,0.010883317
1872,47_1872-03-28_p8_sn83030214_00206531113_1872032801_0634,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219864,0.008332244,0.76267034,0.0049687466,0.0041646543
1872,22_1872-10-09_p1_sn84020594_00271742538_1872100901_1088,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024414234,0.9462618,0.011805488,0.009549812,0.007968689
1872,37_1872-04-02_p1_sn84020594_00271742538_1872040201_0342,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13148993,0.034919534,0.65488106,0.16160943,0.017099977
1872,30_1872-08-06_p4_sn84020594_00271742538_1872080601_0868,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9861688,0.004870445,0.0036135272,0.002908455,0.0024388575
1872,10_1872-04-03_pNone_sn83030214_00206531113_1872040301_0670,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013009949,0.00083116617,0.832613,0.00049652107,0.16475828
1872,19_1872-11-27_p4_sn83030313_00271743804_1872112701_0749,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18380433,0.7929166,0.009388997,0.0075550657,0.0063349693
1872,14_1872-02-29_p2_sn83030214_00206531113_1872022901_0432,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006416132,0.82515395,0.09515185,0.07773,0.0013225572
1872,13_1872-03-29_p4_sn84020594_00271742538_1872032901_0332,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013974774,0.60520375,0.0061475285,0.3705483,0.0041256887
1872,10_1872-02-15_p6_sn83030214_00206531113_1872021501_0340,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35520515,0.0009897855,0.30852145,0.33479083,0.0004927823
1872,22_1872-07-15_p4_sn84026837_0027174254A_1872071501_0385,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19107665,0.788767,0.008146608,0.0065317214,0.005477981
1872,38_1872-11-27_p3_sn84020594_00271742538_1872112701_1258,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7666431,0.025309108,0.19711596,0.0059481305,0.0049837236
1872,72_1872-04-26_p2_sn83030272_00206536135_1872042601_0857,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004733983,0.17381616,0.76045763,0.0016291462,0.059363093
1872,36_1872-11-21_p4_sn84020071_00393347260_1872112101_0190,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011362796,0.7553586,0.004870433,0.225143,0.003265248
1872,92_1872-08-02_p1_sn84020594_00271742538_1872080201_0856,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6928738,0.006392025,0.004836961,0.29266697,0.0032303676
1872,31_1872-09-02_p1_sn84026837_0027174254A_1872090201_0556,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013505831,0.97076124,0.0063568107,0.0051052836,0.004270871
1872,12_1872-05-04_p1_sn84026837_0027174254A_1872050401_0129,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015561178,0.009791289,0.9637216,0.0059441873,0.0049817315
1872,10_1872-09-13_p5_sn85033781_00296023735_1872091301_0988,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32933542,0.0013022587,0.667904,0.00079296075,0.0006653217
1872,76_1872-12-07_p2_sn82014899_00211105495_1872120701_0414,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24484126,0.021051934,0.014568494,0.7098025,0.009735752
1872,66_1872-04-12_p1_sn84020594_00271742538_1872041201_0375,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023622693,0.015393613,0.46922472,0.009131415,0.48262754
1872,39_1872-12-01_p14_sn83030313_00271743804_1872120101_0803,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.77293646,0.028707884,0.0009957537,0.00079873257,0.19656116
1872,8_1872-06-21_p6_sn83030214_00206531101_1872062101_0392,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98321193,0.00582301,0.0044491743,0.0035455103,0.0029703735
1872,36_1872-03-01_p1_sn83030313_00271743774_1872030101_0730,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18583228,0.009427059,0.45700535,0.34310046,0.0046347682
1872,65_1872-11-01_p4_sn84027718_00271763803_1872110101_0314,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87077063,0.006867574,0.0049789785,0.114036135,0.0033466222
1872,123_1872-08-15_pNone_sn83016025_00279525334_1872081501_0422,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092757465,0.35940087,0.0039642686,0.62469876,0.0026602778
1872,13_1872-12-31_p5_sn83030313_00271743804_1872123101_1152,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055358514,0.0069318656,0.9300985,0.0041377977,0.0034734015
1872,1_1872-02-13_p1_sn84020594_00271742538_1872021301_0169,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07055526,0.015281167,0.9130713,0.0005947916,0.00049750565
1872,16_1872-06-05_p8_sn83030214_00206531101_1872060501_0278,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22061147,0.00044135304,0.6943679,0.00026540348,0.084313914
1872,14_1872-11-24_p9_sn83030313_00271743804_1872112401_0714,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7061885,0.0043369373,0.2847861,0.0025512998,0.0021372125
1872,28_1872-10-01_pNone_sn83030272_00206536147_1872100101_0335,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05811508,0.03407076,0.025668442,0.8650413,0.017104378
1872,13_1872-08-03_p4_sn82015099_00279556690_1872080301_0337,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9860103,0.0048362226,0.0036923145,0.0029690943,0.002492017
1872,4_1872-08-24_p1_sn85052141_00202195301_1872082401_0531,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017867484,0.28178605,0.22691776,0.0006754893,0.488834
1872,14_1872-07-31_p4_sn84020594_00271742538_1872073101_0851,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42959902,0.008182669,0.006140621,0.0049186526,0.551159
1872,27_1872-08-13_pNone_sn83016555_00295875926_1872081301_0706,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52389544,0.0027065265,0.0019958708,0.47005686,0.0013452705
1872,11_1872-07-20_p2_sn82015099_00279556690_1872072001_0327,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010772913,0.18933856,0.80884033,0.00040454292,0.00033924918
1872,14_1872-02-28_p2_sn84020422_00332894948_1872022801_0346,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94297844,0.049668543,0.0029640656,0.002390252,0.0019987258
1872,14_1872-11-12_p1_sn84026837_0027174254A_1872111201_0815,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96363455,0.013195319,0.009363922,0.007503542,0.0063026296
1872,28_1872-11-12_p12_sn83030313_00271743804_1872111201_0567,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79766196,0.01257154,0.009392051,0.0075001107,0.17287427
1872,38_1872-08-10_p2_sn85052141_00202195301_1872081001_0524,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93775076,0.021900143,0.0163835,0.013049697,0.010915864
1872,55_1872-06-07_p3_sn89060060_00415624347_1872060701_0077,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4664221,0.5104586,0.009310552,0.00752277,0.006285998
1872,25_1872-10-22_p7_sn83030313_00271743804_1872102201_0296,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012370975,0.48799437,0.048568644,0.41091305,0.05128683
1872,35_1872-01-27_p3_sn84026820_00271765277_1872012701_0238,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9312981,0.024513206,0.017970424,0.014262119,0.011956124
1872,11_1872-09-14_p2_sn84026820_00271765277_1872091401_0372,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010127529,0.0031417888,0.9833205,0.0018547673,0.0015553685
1872,18_1872-06-10_p4_sn84026837_0027174254A_1872061001_0265,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26277137,0.721152,0.0065350514,0.0051934277,0.004348164
1872,50_1872-05-09_p4_sn90061771_00200292807_1872050901_0496,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39290065,0.57964456,0.011077907,0.00890894,0.0074679167
1872,7_1872-10-17_p1_sn88074142_00280761497_1872101701_0633,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008466945,0.12166077,0.8648927,0.0027101324,0.0022694264
1872,2_1872-06-19_p5_sn83030214_00206531101_1872061901_0375,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001503371,0.011045429,0.98636365,0.00059161265,0.0004959276
1872,16_1872-11-05_p4_sn83030214_00206531125_1872110501_0482,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007627436,0.5444679,0.44271925,0.0028210501,0.0023643896
1872,3_1872-12-14_pNone_sn83016555_00295875938_1872121401_0725,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23043513,0.7631106,0.0026111833,0.0020925591,0.0017505027
1872,7_1872-07-17_p1_sn90061771_00200292807_1872071701_0533,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016469294,0.65328324,0.00806608,0.31673613,0.005445301
1872,56_1872-05-18_p4_sn82015099_00279556690_1872051801_0292,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86487436,0.046703555,0.035929903,0.028555071,0.023937145
1872,98_1872-10-17_p3_sn84020071_00393347260_1872101701_0173,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016837027,0.4362781,0.0064833495,0.005185085,0.53521645
1872,24_1872-12-31_p2_sn84020594_00271742538_1872123101_1368,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026485821,0.017577054,0.9371461,0.010223648,0.008567387
1872,15_1872-04-20_p4_sn85052141_00202195301_1872042001_0469,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983227,0.006035181,0.0043275733,0.0034943845,0.002915822
1872,6_1872-02-28_p5_sn83030214_00206531113_1872022801_0427,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033381244,0.0018501991,0.9317186,0.062175468,0.00091767655
1872,27_1872-02-24_p2_sn84026820_00271765277_1872022401_0252,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041987523,0.022364985,0.36519885,0.5594836,0.01096507
1872,12_1872-12-20_p9_sn83030313_00271743804_1872122001_1036,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003832466,0.0024470626,0.0018305273,0.9906554,0.0012345281
1872,63_1872-11-16_p7_sn83030313_00271743804_1872111601_0610,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.924936,0.026338167,0.019606475,0.015844855,0.013274509
1872,4_1872-01-06_p1_sn82014899_00211105495_1872010601_0219,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17365001,0.35832217,0.095472254,0.00062098686,0.37193453
1872,10_1872-12-04_p4_sn84026837_0027174254A_1872120401_0889,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009127513,0.70799685,0.004332518,0.27562684,0.0029163042
1872,103_1872-02-29_p3_sn84020071_00393347260_1872022901_0041,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30316833,0.30130014,0.00994837,0.3789403,0.006642805
1872,3_1872-10-21_p1_sn83030313_00271743804_1872102101_0278,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072123054,0.0039845994,0.002945011,0.98386526,0.0019928513
1872,25_1872-02-15_p4_sn83030214_00206531113_1872021501_0338,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01882646,0.011102487,0.8156806,0.006486081,0.14790444
1872,54_1872-10-01_p3_sn84020594_00271742538_1872100101_1062,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24641892,0.6658538,0.035243817,0.02857181,0.023911733
1872,16_1872-04-30_p1_sn83030272_00206536135_1872043001_0868,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029130413,0.0018591682,0.2064671,0.5070968,0.2816639
1872,24_1872-05-21_p5_sn83016555_00295875926_1872052101_0150,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25000426,0.7389349,0.0044807266,0.0035802189,0.0029999805
1872,30_1872-10-02_p6_sn83030214_00206531125_1872100201_0236,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98285604,0.006128431,0.0044410364,0.0035786428,0.0029959155
1872,20_1872-06-21_p4_sn84027718_00271763803_1872062101_0228,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042366735,0.5723019,0.0018792191,0.0015105513,0.42007163
1872,41_1872-08-30_p3_sn83030214_00206531101_1872083001_0873,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9620812,0.013289869,0.009960946,0.007980877,0.0066872337
1872,51_1872-11-22_p2_sn84027718_00271763803_1872112201_0324,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836249,0.0039594313,0.0029489847,0.15484853,0.0019941183
1872,16_1872-02-17_p1_sn82015099_00279556690_1872021701_0237,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13136947,0.8567061,0.004814438,0.0038682704,0.0032418445
1872,5_1872-01-20_p1_sn84038582_00212471513_1872012001_0907,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507152,0.0041700434,0.10083019,0.051748812,0.3360989
1872,65_1872-10-15_p4_sn84022991_00513688076_1872101501_0679,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040494442,0.5000215,0.42990574,0.016083144,0.01349512
1872,3_1872-10-25_p1_sn84020594_00271742538_1872102501_1143,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36724612,0.024114676,0.0015056209,0.0012066452,0.605927
1872,12_1872-06-24_p3_sn84020594_00271742538_1872062401_0623,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013224058,0.000889721,0.0006631475,0.9966784,0.00044628582
1872,20_1872-03-27_p5_sn83030214_00206531113_1872032701_0623,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515338,0.00064429815,0.9927069,0.0003788619,0.0011165958
