year,id,word_count,cooccur_topic1_house,cooccur_topic3_upon,cooccur_topic2_last,cooccur_topic4_street,cooccur_topic2_john,cooccur_topic1_also,cooccur_topic5_state,cooccur_topic5_county,cooccur_topic3_time,cooccur_topic4_disease,cooccur_topic5_court,cooccur_topic3_would,cooccur_topic1_sale,cooccur_topic4_cure,cooccur_topic2_york,cooccur_topic4_medicine,cooccur_topic4_remedy,cooccur_topic1_good,cooccur_topic5_said,cooccur_topic3_great,cooccur_topic2_bank,cooccur_topic5_bill,cooccur_topic2_city,smallpox_death_cooccurrences,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1843,11_1843-12-09_p3_sn82016317_00415661642_1843120901_0159,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009201518,0.49246445,0.492362,0.003250086,0.0027220298
1843,42_1843-11-14_p2_sn83030213_00206530194_1843111401_0162,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001668581,0.0008933779,0.83396804,0.00053570315,0.16293427
1843,24_1843-12-08_p2_sn82016317_00415661642_1843120801_0154,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8567274,0.008355705,0.0063231434,0.12432412,0.0042695994
1843,33_1843-10-14_p3_sn82016488_00513688040_1843101401_0124,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008247877,0.004653911,0.77960986,0.20522387,0.0022645304
1843,6_1843-07-27_p3_sn83030213_00206530182_1843072701_0511,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1274666,0.001661023,0.61932105,0.10209486,0.14945644
1843,65_1843-07-14_p4_sn87090028_00295877959_1843071401_0235,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69243807,0.29658565,0.004424604,0.0035620418,0.002989596
1843,6_1843-03-16_pNone_sn83030213_00206530182_1843031601_0055,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012846936,0.9729332,0.0057491385,0.004608445,0.0038624133
1843,63_1843-04-28_p3_sn83030213_00206530182_1843042801_0207,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96411586,0.012740663,0.009342939,0.0075092134,0.0062913303
1843,23_1843-09-30_p4_sn83030213_00206530182_1843093001_0736,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29284674,0.69379497,0.005396568,0.0043314314,0.0036303892
1843,17_1843-08-24_p1_sn83030213_00206530182_1843082401_0605,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027002024,0.36436847,0.32839307,0.008955035,0.27128145
1843,3_1843-12-02_p2_sn82016317_00415661642_1843120201_0134,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83299404,0.0038011244,0.15903911,0.00226712,0.0018986427
1843,8_1843-04-27_p2_sn83030213_00206530182_1843042701_0202,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010842808,0.06799688,0.93022764,0.00037614699,0.0003150437
1843,18_1843-06-02_p4_sn83030213_00206530182_1843060201_0328,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011703141,0.5022321,0.004789975,0.0038544207,0.4774204
1843,24_1843-12-18_p3_sn83030213_00206530194_1843121801_0279,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7481381,0.0063933246,0.23838285,0.003854749,0.0032309527
1843,66_1843-09-02_p4_sn87090169_00295878174_1843090201_0294,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5346302,0.4545884,0.0043755546,0.0034859965,0.0029198567
1843,3_1843-10-18_p6_sn83030213_00206530194_1843101801_0062,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55156785,0.00088866655,0.00066109136,0.16664365,0.28023878
1843,60_1843-05-31_p3_sn83030213_00206530182_1843053101_0319,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19614889,0.7724312,0.012686781,0.010193076,0.008540002
1843,40_1843-09-18_p3_sn83030213_00206530182_1843091801_0691,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9163406,0.008918787,0.006336358,0.06411768,0.0042865695
1843,10_1843-08-12_p4_sn82016488_00513688040_1843081201_0090,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12696536,0.8560766,0.006861564,0.005495565,0.0046009724
1843,66_1843-11-13_p1_sn83030213_00206530194_1843111301_0157,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8250733,0.01584958,0.011921305,0.009513339,0.13764247
1843,17_1843-10-20_p1_sn83030213_00206530194_1843102001_0069,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9246209,0.026575563,0.019643418,0.0158632,0.01329696
1843,33_1843-03-16_p2_sn87090149_00199917341_1843031601_0441,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004587997,0.0030195059,0.0022410436,0.0018038735,0.9883476
1843,7_1843-10-23_p3_sn83030213_00206530194_1843102301_0079,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23195454,0.7671615,0.00035718383,0.00028668076,0.0002401384
1843,34_1843-09-16_p4_sn82016488_00513688040_1843091601_0109,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9642608,0.0126678115,0.00928219,0.0074999924,0.0062891324
1843,75_1843-09-26_p1_sn83030213_00206530182_1843092601_0717,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98561037,0.005030633,0.0037723084,0.0030408015,0.002545869
1843,10_1843-12-07_p1_sn82016317_00415661642_1843120701_0149,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9801705,0.0069135125,0.005202559,0.0041992716,0.003514218
1843,75_1843-08-25_p4_sn83030213_00206530182_1843082501_0612,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39012495,0.60321563,0.0026882757,0.0021601354,0.0018109878
1843,44_1843-06-01_p3_sn84020071_00414182951_1843060101_0677,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9912471,0.0031113776,0.0022779426,0.001829923,0.0015336506
1843,7_1843-11-03_p2_sn87090028_00295877959_1843110301_0286,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025282404,0.0015301754,0.9942904,0.0008983197,0.00075292785
1843,12_1843-10-28_pNone_sn83016348_00415624426_1843102801_0052,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037439562,0.023572909,0.91254777,0.014404444,0.012035257
1843,46_1843-12-09_p3_sn82016317_00415661642_1843120901_0159,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92462134,0.026645586,0.01961707,0.015836632,0.01327933
1843,18_1843-01-19_p2_sn84020071_00414182951_1843011901_0606,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026162175,0.94238573,0.012733576,0.010174185,0.008544329
1843,49_1843-02-25_p3_sn83030213_00206530170_1843022501_0721,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030416509,0.0019156211,0.0014202275,0.99266595,0.00095655886
1843,1_1843-09-25_p2_sn83030213_00206530182_1843092501_0714,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031191625,0.0020395978,0.9925804,0.0012297969,0.0010310246
1843,4_1843-06-30_p4_sn83030213_00206530182_1843063001_0424,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80104,0.18130332,0.007162516,0.0057069715,0.004787152
1843,45_1843-06-22_p1_sn83030213_00206530182_1843062201_0393,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12604074,0.011267473,0.0085277585,0.006814071,0.84734994
1843,9_1843-08-22_p3_sn87065340_00295877765_1843082201_0295,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27420267,0.0052913083,0.003850585,0.0030979884,0.7135575
1843,77_1843-08-29_p3_sn83030213_00206530182_1843082901_0623,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64586014,0.01704159,0.012770103,0.010208058,0.31412002
1843,17_1843-04-29_p2_sn83030213_00206530182_1843042901_0210,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042625917,0.87791264,0.114767805,0.0016656658,0.001391318
1843,6_1843-03-28_p4_sn83030213_00206530182_1843032801_0098,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9207698,0.07006049,0.0036999239,0.0029746832,0.0024951801
1843,51_1843-04-24_p3_sn83030213_00206530182_1843042401_0191,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9516291,0.016978236,0.012682909,0.010177177,0.008532635
1843,44_1843-06-29_p3_sn84020071_00414182951_1843062901_0693,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9579783,0.014607624,0.01104084,0.008906698,0.007466476
1843,66_1843-03-31_p3_sn83030213_00206530182_1843033101_0109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93846166,0.02164879,0.016036687,0.012985098,0.010867708
1843,6_1843-07-06_p1_sn84020071_00414182951_1843070601_0695,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9753898,0.008783268,0.006440141,0.0051113176,0.004275476
1843,40_1843-02-27_p4_sn83030213_00206530170_1843022701_0726,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010241812,0.17780249,0.004230419,0.0033996375,0.8043256
1843,33_1843-08-05_p3_sn82016488_00513688040_1843080501_0085,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076379874,0.0050841784,0.0037016436,0.002971329,0.9806049
1843,93_1843-07-24_p3_sn83030213_00206530182_1843072401_0499,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9641269,0.012761566,0.009311111,0.0075070392,0.0062933713
1843,22_1843-09-27_p1_sn83030213_00206530182_1843092701_0721,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80255145,0.0337052,0.12610838,0.020486334,0.017148642
1843,26_1843-06-03_p2_sn82016488_00513688040_1843060301_0048,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006034018,0.0036506308,0.9863418,0.0021614975,0.0018120771
1843,31_1843-10-14_p2_sn82016488_00513688040_1843101401_0123,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10048551,0.888178,0.004592243,0.0036724615,0.0030718076
1843,14_1843-04-29_p4_sn83030213_00206530182_1843042901_0212,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1310977,0.38445368,0.0007996598,0.21299046,0.2706584
1843,39_1843-04-28_p1_sn83030213_00206530182_1843042801_0205,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90327054,0.03398549,0.025263475,0.020408569,0.01707189
1843,5_1843-08-12_p2_sn87090169_00295878174_1843081201_0280,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21662955,0.0075138328,0.7226372,0.0044608596,0.04875857
1843,40_1843-05-03_p2_sn83030213_00206530182_1843050301_0222,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03202503,0.927924,0.016203543,0.012973945,0.010873555
1843,14_1843-12-21_p1_sn83030213_00206530194_1843122101_0289,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6906652,0.009017227,0.29019618,0.005516536,0.00460484
1843,7_1843-06-30_p2_sn83030213_00206530182_1843063001_0422,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074113347,0.7806907,0.20675638,0.002796816,0.0023447669
1843,1_1843-09-28_p4_sn83030213_00206530182_1843092801_0728,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005921773,0.029846793,0.8329121,0.0023033204,0.12901601
1843,25_1843-11-17_p4_sn83030213_00206530194_1843111701_0176,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060116677,0.77143866,0.0029956934,0.0024145164,0.21713948
1843,17_1843-11-16_p2_sn83030213_00206530194_1843111601_0170,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003815362,0.50852597,0.48500985,0.0014408033,0.0012080038
1843,24_1843-03-27_p2_sn83030213_00206530182_1843032701_0092,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000996678,0.3324158,0.5223153,0.0003737324,0.14389847
1843,1_1843-04-05_p2_sn83030213_00206530182_1843040501_0124,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09106526,0.75565916,0.15131572,0.0010664872,0.0008933184
1843,44_1843-07-08_pNone_sn83030213_00206530182_1843070801_0448,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018172314,0.9609454,0.008406012,0.00678491,0.0056913025
1843,8_1843-09-05_p4_sn87065340_00295877765_1843090501_0304,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028354,0.0018631202,0.0014154932,0.99293643,0.0009495329
1843,70_1843-07-22_p4_sn83030213_00206530182_1843072201_0496,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4868637,0.501265,0.0047822613,0.0038568438,0.00323218
1843,4_1843-10-23_p4_sn83030213_00206530194_1843102301_0080,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016489424,0.0009815698,0.00072398287,0.99615884,0.00048669652
1843,6_1843-05-29_p4_sn83030213_00206530182_1843052901_0312,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5958099,0.006483976,0.0046947435,0.20002505,0.19298634
1843,3_1843-08-25_p2_sn87090028_00295877959_1843082501_0249,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026697237,0.0017190091,0.9937081,0.0010353692,0.00086792617
1843,40_1843-08-26_p2_sn83030213_00206530182_1843082601_0614,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031580407,0.021329515,0.923275,0.012953258,0.010861833
1843,10_1843-10-25_p2_sn83030213_00206530194_1843102501_0086,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028851684,0.0018806972,0.9295852,0.0011081928,0.06454072
1843,27_1843-12-19_p4_sn83030213_00206530194_1843121901_0284,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60008705,0.39784706,0.0008331956,0.00067097484,0.00056170434
1843,70_1843-05-01_p3_sn83030213_00206530182_1843050101_0215,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9830968,0.005922214,0.004426924,0.003565261,0.0029888554
1843,2_1843-11-11_p1_sn82007022_00393342882_1843111101_0039,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003994752,0.20363306,0.7897447,0.0014290978,0.001198461
1843,37_1843-07-31_p2_sn83030213_00206530182_1843073101_0522,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009971941,0.4027515,0.58035904,0.0037644424,0.0031530594
1843,22_1843-08-03_p3_sn83016865_00295877649_1843080301_0107,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007364872,0.004440539,0.54065794,0.002650453,0.4448862
1843,46_1843-06-23_p2_sn83030213_00206530182_1843062301_0398,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12497768,0.07943643,0.70808744,0.04762238,0.039876066
1843,39_1843-09-09_p3_sn82016488_00513688040_1843090901_0104,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038168445,0.022358468,0.016134977,0.012969569,0.91036856
1843,2_1843-05-18_p1_sn83016865_00415661939_1843051801_0079,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004667447,0.42400795,0.5681973,0.0017027326,0.0014245001
1843,2_1843-11-18_p2_sn83030213_00206530194_1843111801_0178,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036862947,0.9919315,0.00176246,0.001424538,0.0011952694
1843,5_1843-04-12_p2_sn85042147_00202197978_1843041201_0486,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070084967,0.0028324786,0.9870704,0.0016812128,0.0014074295
1843,3_1843-09-23_p1_sn83030213_00206530182_1843092301_0709,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40393794,0.58868515,0.0029808716,0.002396818,0.0019992474
1843,44_1843-12-18_p1_sn83030213_00206530194_1843121801_0277,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99402624,0.0020966562,0.0015733093,0.0012544544,0.0010492753
1843,80_1843-08-25_p4_sn83030213_00206530182_1843082501_0612,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024392646,0.016048895,0.29991236,0.6516134,0.008032655
1843,43_1843-05-31_p2_sn83030213_00206530182_1843053101_0318,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31515718,0.6447541,0.016174657,0.013020091,0.010893969
1843,32_1843-09-16_p2_sn87090169_00295878174_1843091601_0296,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18857476,0.59249204,0.088051185,0.07115264,0.05972928
1843,52_1843-11-04_pNone_sn83030213_00206530194_1843110401_0129,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01468268,0.9683325,0.0069016293,0.005483985,0.004599157
1843,20_1843-11-04_p8_sn83030213_00206530194_1843110401_0132,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008198002,0.8595635,0.0003846941,0.0002960419,0.1389359
1843,64_1843-08-26_p1_sn83030213_00206530182_1843082601_0613,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37834975,0.016414152,0.58770764,0.009541543,0.00798691
1843,101_1843-08-26_p4_sn83030213_00206530182_1843082601_0616,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63496906,0.35042098,0.0058797,0.0047485307,0.003981638
1843,44_1843-12-23_p2_sn82007022_00393342882_1843122301_0064,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103260605,0.0069777644,0.9749873,0.0041917446,0.0035171856
1843,24_1843-07-01_p2_sn83030213_00206530182_1843070101_0426,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022877498,0.015136621,0.94555,0.008948324,0.0074875136
1843,114_1843-10-27_p1_sn83030213_00206530194_1843102701_0093,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69897145,0.28010458,0.008427478,0.0068035736,0.0056928247
1843,63_1843-06-16_p3_sn87090028_00295877959_1843061601_0222,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073032975,0.0475379,0.82703185,0.028507875,0.02388935
1843,22_1843-01-31_p4_sn83030213_00206530170_1843013101_0634,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45513168,0.007731381,0.005750612,0.0046172407,0.52676916
1843,72_1843-03-07_p1_sn83030213_00206530182_1843030701_0023,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054413624,0.89055145,0.022213401,0.017842807,0.014978707
1843,12_1843-07-25_p3_sn87065340_00295877765_1843072501_0283,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022843215,0.0014448008,0.9947276,0.0008395189,0.0007038015
1843,49_1843-07-14_p3_sn87090028_00295877959_1843071401_0234,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7747161,0.07836678,0.05954151,0.047522888,0.039852753
1843,32_1843-12-20_p4_sn83030213_00206530194_1843122001_0288,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33792552,0.6598267,0.000908091,0.00072940806,0.00061033526
1843,29_1843-08-26_p2_sn83030213_00206530182_1843082601_0614,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173798,0.013198118,0.9504746,0.007934648,0.006654652
1843,21_1843-03-01_p2_sn83030213_00206530182_1843030101_0002,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020030292,0.2983889,0.66847193,0.0071312757,0.0059775757
1843,20_1843-12-13_p2_sn85042147_00202197978_1843121301_0629,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021833852,0.0146463765,0.947128,0.008917224,0.0074745542
1843,39_1843-12-22_p3_sn83030213_00206530194_1843122201_0295,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9759204,0.008384145,0.0063209245,0.005100159,0.004274376
1843,68_1843-10-26_p3_sn83030213_00206530194_1843102601_0091,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8176216,0.008846993,0.006615381,0.0052773557,0.16163863
1843,7_1843-03-11_p6_sn82016488_00513688040_1843031101_0007,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004665784,0.0025285906,0.0018920054,0.001520576,0.989393
1843,6_1843-08-05_p1_sn87090169_00295878174_1843080501_0275,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001508689,0.0010105331,0.43233773,0.00060445705,0.5645386
1843,67_1843-08-05_pNone_sn83030213_00206530182_1843080501_0541,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482591,0.06308171,0.044599097,0.03561495,0.37411332
1843,14_1843-11-23_p4_sn83030213_00206530194_1843112301_0196,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049220603,0.4375093,0.0023411356,0.0018801817,0.5533473
1843,30_1843-03-29_p1_sn83030213_00206530182_1843032901_0099,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18732184,0.52543706,0.011039998,0.008909733,0.2672914
1843,89_1843-09-28_p3_sn83030213_00206530182_1843092801_0727,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97271734,0.009624427,0.0071275984,0.005733585,0.0047971224
1843,33_1843-11-27_p3_sn82016317_00415661642_1843112701_0115,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018646643,0.9582806,0.009296043,0.0074904906,0.0062862285
1843,52_1843-11-29_p1_sn85042147_00202197978_1843112901_0620,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1758522,0.026636085,0.019713445,0.01585982,0.7619384
1843,12_1843-03-10_p2_sn83030213_00206530182_1843031001_0036,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036140986,0.022456987,0.016162677,0.012962124,0.9122772
1843,27_1843-06-29_p1_sn83030213_00206530182_1843062901_0417,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9715333,0.010133661,0.007394129,0.005950443,0.0049885083
1843,13_1843-07-22_p3_sn83030213_00206530182_1843072201_0495,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234846,0.0026966524,0.002029092,0.7590686,0.0013597009
1843,39_1843-09-23_p3_sn82016488_00513688040_1843092301_0112,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08316776,0.086008444,0.7084234,0.0010350287,0.121365406
1843,55_1843-04-01_p1_sn83030213_00206530182_1843040101_0111,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9141255,0.007502036,0.070164025,0.004466178,0.0037422662
1843,2_1843-06-22_p4_sn84020071_00414182951_1843062201_0690,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005405213,0.0033485515,0.0025328703,0.98700553,0.0017078643
1843,78_1843-06-27_p3_sn83030213_00206530182_1843062701_0411,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011232328,0.0069962074,0.43404636,0.5442046,0.0035204827
1843,1_1843-04-29_p3_sn83030213_00206530182_1843042901_0211,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47248775,0.5245974,0.0011782948,0.0009447472,0.00079187285
